1688097019.571036,273.192841,281.042404,13.465262
1688097019.590908,273.971039,281.820602,13.465253
1688097019.610779,274.705032,282.554596,13.465244
1688097019.630561,275.436050,283.285614,13.465236
1688097019.650896,276.174561,284.024124,13.465226
1688097019.670473,276.921036,284.770599,13.465217
1688097019.690233,277.641418,285.490982,13.465207
1688097019.710189,278.292419,286.141983,13.465198
1688097019.730299,278.864197,286.713760,13.465228
1688097019.750258,279.390732,287.240295,13.465218
1688097019.769966,279.882614,287.732178,13.465209
1688097019.789718,280.295120,288.144684,13.465201
1688097019.809663,280.561356,288.410919,13.465193
1688097019.829642,280.732910,288.582474,13.465185
1688097019.854170,280.903885,288.753448,13.465178
1688097019.869436,281.073868,288.923431,13.465172
1688097019.889061,281.241928,289.091492,13.465166
1688097019.909169,281.370834,289.220398,13.465162
1688097019.928990,281.372589,289.222153,13.465159
1688097019.948919,281.288727,289.138290,13.465158
1688097019.968787,281.163605,289.013168,13.465154
1688097019.988581,280.974213,288.823776,13.465152
1688097020.008450,280.701782,288.551346,13.465150
1688097020.028509,280.342285,288.191849,13.465151
1688097020.048357,279.922241,287.771805,13.465152
1688097020.068128,279.560654,287.410217,13.465152
1688097020.088112,279.263138,287.112701,13.465150
1688097020.107808,278.981232,286.830795,13.465150
1688097020.127919,278.654251,286.503815,13.465148
1688097020.147734,278.263290,286.112854,13.465146
1688097020.167519,277.869034,285.718597,13.465142
1688097020.187370,277.504395,285.353958,13.465139
1688097020.207347,277.131805,284.981369,13.465135
1688097020.227246,276.715012,284.564575,13.465131
1688097020.247110,276.222839,284.072403,13.465126
1688097020.266942,275.636795,283.486359,13.465122
1688097020.286755,274.947922,282.797485,13.465117
1688097020.306670,274.148758,281.998322,13.465116
1688097020.326585,273.292786,281.142349,13.465115
1688097020.346464,272.591583,280.441147,13.465113
1688097020.366329,272.034271,279.883835,13.465111
1688097020.386206,271.513428,279.362991,13.465109
1688097020.406015,270.901382,278.750946,13.465106
1688097020.426222,270.155899,278.005463,13.465105
1688097020.445929,269.351639,277.201202,13.465105
1688097020.465592,268.528244,276.377808,13.465103
1688097020.485565,267.732956,275.582520,13.465142
1688097020.505815,267.088654,274.938217,13.465137
1688097020.525391,266.681732,274.531296,13.465132
1688097020.545373,266.391876,274.241440,13.465125
1688097020.565149,266.060944,273.910507,13.465119
1688097020.584982,265.739716,273.589279,13.465116
1688097020.604988,265.497406,273.346970,13.465110
1688097020.624729,265.335938,273.185501,13.465105
1688097020.644703,265.161713,273.011276,13.465100
1688097020.664450,264.929642,272.779205,13.465096
1688097020.684432,264.697342,272.546906,13.465092
1688097020.704217,264.408356,272.257919,13.465086
1688097020.724192,264.074158,271.923721,13.465081
1688097020.744113,263.739517,271.589081,13.465075
1688097020.764025,263.469147,271.318710,13.465069
1688097020.783870,263.268051,271.117615,13.465061
1688097020.803650,263.155121,271.004684,13.465054
1688097020.823585,263.071259,270.920822,13.465047
1688097020.857669,262.960541,270.810104,13.465040
1688097020.863390,262.808899,270.658463,13.465034
1688097020.883182,262.587433,270.436996,13.465028
1688097020.903097,262.322128,270.171692,13.465022
1688097020.923032,262.000748,269.850311,13.465016
1688097020.942865,261.640884,269.490448,13.465012
1688097020.962677,261.272476,269.122040,13.465008
1688097020.982551,260.967667,268.817230,13.465003
1688097021.002458,260.702225,268.551788,13.464995
1688097021.022425,260.432159,268.281723,13.464989
1688097021.042253,260.123672,267.973236,13.464983
1688097021.062137,259.737228,267.586792,13.464978
1688097021.082053,259.396866,267.246429,13.464971
1688097021.101731,259.130386,266.979950,13.464964
1688097021.121818,258.865097,266.714661,13.464957
1688097021.141733,258.569046,266.418610,13.464952
1688097021.161489,258.237122,266.086685,13.464946
1688097021.181327,257.904953,265.754517,13.464939
1688097021.201203,257.618988,265.468552,13.464932
1688097021.221150,257.392883,265.242447,13.464926
1688097021.241164,257.262817,265.112381,13.464957
1688097021.260949,257.244034,265.093597,13.464949
1688097021.280874,257.318665,265.168228,13.464940
1688097021.300584,257.482758,265.332321,13.464931
1688097021.320706,257.724579,265.574142,13.464922
1688097021.340563,258.028275,265.877838,13.464913
1688097021.360418,258.385498,266.235062,13.464906
1688097021.380322,258.825272,266.674835,13.464897
1688097021.400050,259.402847,267.252411,13.464891
1688097021.420104,260.131531,267.981094,13.464890
1688097021.440048,260.933609,268.783173,13.464889
1688097021.459629,261.773834,269.623398,13.464888
1688097021.479855,262.659698,270.509262,13.464886
1688097021.499430,263.645233,271.494797,13.464883
1688097021.519525,264.770721,272.620285,13.464885
1688097021.539431,266.008362,273.857925,13.464891
1688097021.559346,267.173096,275.022659,13.464897
1688097021.578990,268.277908,276.127472,13.464900
1688097021.598825,269.487030,277.336594,13.464906
1688097021.618800,270.846420,278.695984,13.464914
1688097021.638805,272.242538,280.092102,13.464924
1688097021.659197,273.643158,281.492722,13.464933
1688097021.678400,275.063614,282.913177,13.464941
1688097021.698210,276.495148,284.344711,13.464947
1688097021.718282,277.966660,285.816223,13.464951
1688097021.738125,279.398453,287.248016,13.464955
1688097021.758050,280.778305,288.627869,13.464963
1688097021.778077,282.162064,290.011627,13.464976
1688097021.797566,283.632309,291.481873,13.464992
1688097021.817609,285.216141,293.065704,13.465008
1688097021.837584,286.857635,294.707199,13.465024
1688097021.863935,288.506653,296.356216,13.465040
1688097021.877154,290.126892,297.976456,13.465055
1688097021.897177,291.662811,299.512375,13.465069
1688097021.917012,293.123291,300.972855,13.465084
1688097021.936877,294.577118,302.426682,13.465100
1688097021.957866,296.090591,303.940155,13.465117
1688097021.976571,297.648727,305.498291,13.465135
1688097021.996583,299.210114,307.059677,13.465150
1688097022.016517,300.642502,308.492065,13.465199
1688097022.036311,301.981094,309.830658,13.465208
1688097022.057318,303.268219,311.117783,13.465217
1688097022.076064,304.527283,312.376846,13.465224
1688097022.095838,305.772491,313.622055,13.465232
1688097022.115808,307.046112,314.895676,13.465239
1688097022.135713,308.257050,316.106613,13.465240
1688097022.157011,309.302338,317.151901,13.465240
1688097022.175432,310.153900,318.003464,13.465236
1688097022.195280,310.830414,318.679977,13.465229
1688097022.215291,311.522446,319.372009,13.465223
1688097022.235053,312.307114,320.156677,13.465219
1688097022.255324,313.060959,320.910522,13.465213
1688097022.274822,313.640518,321.490082,13.465205
1688097022.294717,314.070923,321.920486,13.465194
1688097022.314683,314.535599,322.385162,13.465183
1688097022.334423,315.186844,323.036407,13.465174
1688097022.354604,315.972549,323.822113,13.465162
1688097022.374249,316.658096,324.507660,13.465144
1688097022.394115,317.169113,325.018677,13.465120
1688097022.414057,317.632736,325.482300,13.465093
1688097022.433891,318.176270,326.025833,13.465066
1688097022.454055,318.851425,326.700989,13.465047
1688097022.474404,319.594559,327.444122,13.465035
1688097022.493542,320.293869,328.143433,13.465018
1688097022.513448,320.875717,328.725281,13.464993
1688097022.533204,321.338577,329.188141,13.464959
1688097022.553689,321.667191,329.516754,13.464917
1688097022.572997,321.994339,329.843903,13.464869
1688097022.593181,322.370514,330.220078,13.464816
1688097022.612907,322.857742,330.707306,13.464759
1688097022.632519,323.363235,331.212799,13.464695
1688097022.652602,323.639648,331.489212,13.464619
1688097022.672648,323.699493,331.549057,13.464522
1688097022.692220,323.756363,331.605927,13.464407
1688097022.712127,324.020172,331.869736,13.464237
1688097022.732142,324.521286,332.370850,13.463830
1688097022.751995,325.050842,332.900406,13.463235
1688097022.771970,325.383530,333.233093,13.462852
1688097022.791837,325.512726,333.362289,13.462600
1688097022.811663,325.582047,333.431610,13.462431
1688097022.831572,325.725113,333.574677,13.462307
1688097022.851764,325.924088,333.773651,13.462202
1688097022.871344,326.086533,333.936096,13.462102
1688097022.891217,326.230331,334.079895,13.462002
1688097022.911105,326.498581,334.348145,13.461920
1688097022.930854,326.890305,334.739868,13.461858
1688097022.950861,327.298004,335.147568,13.461802
1688097022.971232,327.593826,335.443390,13.461748
1688097022.990545,327.897049,335.746613,13.461692
1688097023.010585,328.163284,336.012848,13.461637
1688097023.030430,328.383850,336.233414,13.461584
1688097023.050250,328.598892,336.448456,13.461523
1688097023.070647,328.817505,336.667068,13.461444
1688097023.089935,329.311234,337.160797,13.461332
1688097023.109703,330.051300,337.900864,13.461209
1688097023.129593,330.790588,338.640152,13.461102
1688097023.149673,331.247879,339.097443,13.460976
1688097023.169774,331.341019,339.190582,13.460714
1688097023.189310,331.338699,339.188263,13.460162
1688097023.209217,331.493866,339.343430,13.459622
1688097023.229126,331.795639,339.645203,13.459095
1688097023.249114,332.273682,340.123245,13.458580
1688097023.268805,332.818283,340.667847,13.458071
1688097023.288644,333.213394,341.062958,13.457623
1688097023.308718,333.317978,341.167542,13.457381
1688097023.328517,333.493118,341.342682,13.457241
1688097023.348420,333.881271,341.730835,13.457127
1688097023.368217,334.369431,342.218994,13.457015
1688097023.388041,334.729935,342.579498,13.456888
1688097023.408095,334.922577,342.772141,13.456761
1688097023.427889,335.134933,342.984497,13.456667
1688097023.447809,335.522934,343.372498,13.456593
1688097023.467700,336.051666,343.901230,13.456522
1688097023.487446,336.630539,344.480103,13.456451
1688097023.507317,337.006302,344.855865,13.456380
1688097023.527424,337.014557,344.864120,13.456399
1688097023.547295,336.745621,344.595184,13.456436
1688097023.567056,336.618668,344.468231,13.456481
1688097023.586917,336.773788,344.623352,13.456528
1688097023.606770,336.967316,344.816879,13.456576
1688097023.626604,337.037216,344.886780,13.456634
1688097023.646625,336.922928,344.772491,13.456705
1688097023.666675,336.737564,344.587128,13.456775
1688097023.686273,336.733093,344.582657,13.456835
1688097023.706162,336.915451,344.765015,13.456868
1688097023.726194,337.138138,344.987701,13.456895
1688097023.746116,337.310501,345.160065,13.456913
1688097023.765964,337.251205,345.100769,13.456940
1688097023.785674,336.932449,344.782013,13.456997
1688097023.805680,336.532822,344.382385,13.457062
1688097023.825632,336.338425,344.187988,13.457111
1688097023.845480,336.447342,344.296906,13.457158
1688097023.873493,336.616409,344.465973,13.457205
1688097023.885091,336.613541,344.463104,13.457253
1688097023.904996,336.428329,344.277893,13.457305
1688097023.925030,336.301407,344.150970,13.457358
1688097023.944760,336.351761,344.201324,13.457413
1688097023.964668,336.464218,344.313782,13.457463
1688097023.984462,336.581558,344.431122,13.457514
1688097024.004348,336.706284,344.555847,13.457573
1688097024.024421,336.854187,344.703751,13.457638
1688097024.044243,337.073166,344.922729,13.457697
1688097024.064039,337.170731,345.020294,13.457747
1688097024.083931,337.017868,344.867432,13.457805
1688097024.103727,336.687225,344.536789,13.457872
1688097024.123820,336.208420,344.057983,13.457943
1688097024.143670,335.652573,343.502136,13.458015
1688097024.164758,335.108948,342.958511,13.458088
1688097024.183278,334.588104,342.437668,13.458158
1688097024.203133,334.190933,342.040497,13.458231
1688097024.223106,334.044907,341.894470,13.458303
1688097024.243033,334.095657,341.945221,13.458376
1688097024.262644,334.157013,342.006577,13.458449
1688097024.282833,334.101913,341.951477,13.458523
1688097024.302691,333.952042,341.801605,13.458597
1688097024.322604,333.856415,341.705978,13.458672
1688097024.342399,333.656677,341.506241,13.458742
1688097024.362315,333.330917,341.180481,13.458796
1688097024.382122,332.995163,340.844727,13.458838
1688097024.402008,332.840378,340.689941,13.458881
1688097024.422021,332.958786,340.808350,13.458928
1688097024.441905,333.300491,341.150055,13.458993
1688097024.461732,333.778122,341.627686,13.459070
1688097024.481618,334.319138,342.168701,13.459147
1688097024.501460,334.713211,342.562775,13.459221
1688097024.522138,334.898163,342.747726,13.459294
1688097024.541224,334.928894,342.778458,13.459368
1688097024.562838,334.776947,342.626511,13.459442
1688097024.581020,334.683594,342.533157,13.459516
1688097024.600845,334.739594,342.589157,13.459591
1688097024.621251,334.817200,342.666763,13.459666
1688097024.640554,334.714188,342.563751,13.459739
1688097024.660546,334.383774,342.233337,13.459801
1688097024.680405,333.965134,341.814697,13.459866
1688097024.700254,333.696365,341.545929,13.459942
1688097024.720468,333.589279,341.438843,13.460005
1688097024.740036,333.592636,341.442200,13.460034
1688097024.759946,333.628769,341.478333,13.460033
1688097024.779740,333.746628,341.596191,13.460022
1688097024.799556,334.034622,341.884186,13.460101
1688097024.819471,334.512802,342.362366,13.460179
1688097024.839493,334.909439,342.759003,13.460258
1688097024.859325,335.097427,342.946991,13.460336
1688097024.882534,335.020599,342.870163,13.460414
1688097024.898958,334.877777,342.727341,13.460493
1688097024.919282,334.937103,342.786667,13.460573
1688097024.938761,335.059494,342.909058,13.460651
1688097024.958750,334.994095,342.843658,13.460730
1688097024.978488,334.761490,342.611053,13.460807
1688097024.998345,334.708923,342.558487,13.460884
1688097025.018506,335.037735,342.887299,13.460961
1688097025.038216,335.518768,343.368332,13.461038
1688097025.058333,335.760513,343.610077,13.461112
1688097025.078000,335.716263,343.565826,13.461186
1688097025.097919,335.546219,343.395782,13.461261
1688097025.118825,335.440720,343.290283,13.461334
1688097025.137624,335.494095,343.343658,13.461408
1688097025.157679,335.745972,343.595535,13.461482
1688097025.177485,336.034103,343.883667,13.461556
1688097025.197237,336.140823,343.990387,13.461631
1688097025.217313,335.947617,343.797180,13.461707
1688097025.237148,335.628891,343.478455,13.461784
1688097025.257001,335.373093,343.222656,13.461861
1688097025.276768,335.277786,343.127350,13.461939
1688097025.297103,335.277924,343.127487,13.462017
1688097025.317036,335.179550,343.029114,13.462093
1688097025.336393,334.899002,342.748566,13.462171
1688097025.356393,334.548019,342.397583,13.462247
1688097025.376146,334.458008,342.307571,13.462324
1688097025.396026,334.760925,342.610489,13.462407
1688097025.416159,335.113052,342.962616,13.462490
1688097025.435785,335.320602,343.170166,13.462566
1688097025.455810,335.285629,343.135193,13.462641
1688097025.475778,335.038834,342.888397,13.462715
1688097025.495662,334.861603,342.711166,13.462790
1688097025.515534,335.016373,342.865936,13.462864
1688097025.535297,335.407303,343.256866,13.462938
1688097025.555311,335.746536,343.596100,13.463013
1688097025.575016,335.930298,343.779861,13.463087
1688097025.594770,336.005676,343.855240,13.463154
1688097025.614741,336.082581,343.932144,13.463210
1688097025.634640,336.282486,344.132050,13.463247
1688097025.654644,336.551254,344.400818,13.463279
1688097025.674534,336.759171,344.608734,13.463280
1688097025.694184,336.858551,344.708115,13.463262
1688097025.714300,336.800919,344.650482,13.463278
1688097025.734120,336.493408,344.342972,13.463331
1688097025.753923,336.077682,343.927246,13.463400
1688097025.773723,335.744751,343.594315,13.463476
1688097025.793580,335.617264,343.466827,13.463552
1688097025.813526,335.687759,343.537323,13.463627
1688097025.833616,335.834534,343.684097,13.463696
1688097025.853931,335.900711,343.750275,13.463757
1688097025.884138,335.840500,343.690063,13.463817
1688097025.893022,335.629852,343.479416,13.463858
1688097025.912925,335.316513,343.166077,13.463895
1688097025.932953,334.915604,342.765167,13.463929
1688097025.952835,334.499130,342.348694,13.463941
1688097025.973142,334.122177,341.971741,13.464018
1688097025.992417,333.778549,341.628113,13.464097
1688097026.012384,333.515244,341.364807,13.464176
1688097026.032427,333.259476,341.109039,13.464253
1688097026.052256,333.023331,340.872894,13.464332
1688097026.072578,332.869827,340.719391,13.464409
1688097026.091801,332.642700,340.492264,13.464486
1688097026.111857,332.191864,340.041428,13.464564
1688097026.131953,331.469330,339.318893,13.464645
1688097026.151697,330.665512,338.515076,13.464726
1688097026.171435,330.115143,337.964706,13.464806
1688097026.191232,330.070511,337.920074,13.464883
1688097026.211118,330.286316,338.135880,13.464961
1688097026.231164,330.217392,338.066956,13.465037
1688097026.250980,329.657852,337.507416,13.465117
1688097026.270841,328.723923,336.573486,13.465199
1688097026.290631,327.748459,335.598022,13.465282
1688097026.310650,327.046997,334.896561,13.465363
1688097026.330523,326.709671,334.559235,13.465441
1688097026.350556,326.547272,334.396835,13.465519
1688097026.370530,326.271103,334.120667,13.465598
1688097026.389993,325.634186,333.483749,13.465678
1688097026.410017,324.712143,332.561707,13.465761
1688097026.429880,323.835388,331.684952,13.465843
1688097026.449772,323.263397,331.112961,13.465923
1688097026.469554,323.009018,330.858582,13.466002
1688097026.489305,322.878006,330.727570,13.466080
1688097026.509394,322.668045,330.517609,13.466158
1688097026.529303,322.169418,330.018982,13.466238
1688097026.549235,321.432510,329.282074,13.466318
1688097026.569045,320.601242,328.450806,13.466400
1688097026.588885,319.771469,327.621033,13.466484
1688097026.608787,318.906235,326.755798,13.466567
1688097026.628663,318.239700,326.089264,13.466647
1688097026.648641,317.654221,325.503784,13.466726
1688097026.668475,317.114883,324.964447,13.466805
1688097026.688245,316.582291,324.431854,13.466886
1688097026.708148,316.170425,324.019989,13.466964
1688097026.728118,316.006729,323.856293,13.467041
1688097026.748039,315.928818,323.778381,13.467119
1688097026.768090,315.863541,323.713104,13.467197
1688097026.787707,315.808853,323.658417,13.467277
1688097026.807503,315.718414,323.567978,13.467355
1688097026.827438,315.404007,323.253571,13.467436
1688097026.847234,314.719070,322.568634,13.467518
1688097026.867166,314.351669,322.201233,13.467596
1688097026.887001,314.443924,322.293488,13.467674
1688097026.906974,314.744568,322.594131,13.467752
1688097026.926920,315.023651,322.873215,13.467830
1688097026.946768,315.113235,322.962799,13.467906
1688097026.966629,314.965897,322.815460,13.467984
1688097026.986445,314.529007,322.378571,13.468062
1688097027.006317,313.910217,321.759781,13.468143
1688097027.026270,313.321503,321.171066,13.468223
1688097027.046082,312.802383,320.651947,13.468302
1688097027.066123,312.521301,320.370865,13.468378
1688097027.085859,312.358017,320.207581,13.468455
1688097027.105783,312.206985,320.056549,13.468533
1688097027.125650,311.913849,319.763412,13.468609
1688097027.145593,311.371613,319.221176,13.468687
1688097027.165496,310.602661,318.452225,13.468765
1688097027.185270,310.203064,318.052628,13.468842
1688097027.205150,310.460434,318.309998,13.468918
1688097027.225089,310.994019,318.843582,13.468996
1688097027.244963,311.184784,319.034348,13.469070
1688097027.264932,310.810394,318.659958,13.469148
1688097027.284614,310.154449,318.004013,13.469227
1688097027.304544,309.686081,317.535645,13.469304
1688097027.324403,309.550568,317.400131,13.469380
1688097027.345156,309.476044,317.325607,13.469455
1688097027.364315,309.218842,317.068405,13.469531
1688097027.384095,308.772781,316.622345,13.469607
1688097027.404051,308.330811,316.180374,13.469684
1688097027.423954,307.958359,315.807922,13.469760
1688097027.443919,307.587204,315.436768,13.469836
1688097027.463723,307.194305,315.043869,13.469913
1688097027.483502,306.781097,314.630661,13.469990
1688097027.503512,306.296982,314.146545,13.470066
1688097027.523428,305.697006,313.546570,13.470143
1688097027.543295,305.136642,312.986206,13.470221
1688097027.563013,304.702347,312.551910,13.470296
1688097027.582915,304.339600,312.189163,13.470372
1688097027.602856,303.907379,311.756943,13.470448
1688097027.622846,303.304749,311.154312,13.470524
1688097027.642580,302.618637,310.468201,13.470602
1688097027.662472,301.949402,309.798965,13.470679
1688097027.682336,301.306778,309.156342,13.470757
1688097027.702241,300.701324,308.550888,13.470834
1688097027.722254,300.095062,307.944626,13.470912
1688097027.741951,299.432205,307.281769,13.470989
1688097027.761964,298.702896,306.552460,13.471067
1688097027.781938,297.868423,305.717987,13.471148
1688097027.801613,296.923721,304.773285,13.471229
1688097027.821552,296.009796,303.859360,13.471311
1688097027.841532,295.272537,303.122101,13.471391
1688097027.861412,294.554916,302.404480,13.471472
1688097027.887760,293.621521,301.471085,13.471557
1688097027.901036,292.383530,300.233093,13.471644
1688097027.921027,291.021255,298.870819,13.471735
1688097027.940897,289.835037,297.684601,13.471821
1688097027.960712,289.015228,296.864792,13.471904
1688097027.980450,288.385010,296.234573,13.471985
1688097028.000451,287.437653,295.287216,13.472070
1688097028.020448,285.983734,293.833298,13.472161
1688097028.040276,284.287994,292.137558,13.472258
1688097028.060219,282.717941,290.567505,13.472353
1688097028.079900,281.404739,289.254303,13.472444
1688097028.099742,280.249084,288.098648,13.472532
1688097028.119874,279.065338,286.914902,13.472620
1688097028.139778,277.584564,285.434128,13.472713
1688097028.159683,275.602814,283.452377,13.472816
1688097028.179380,273.380508,281.230072,13.472926
1688097028.199375,271.441101,279.290665,13.473026
1688097028.219235,269.921417,277.770981,13.473117
1688097028.239055,268.597534,276.447098,13.473207
1688097028.259053,267.093689,274.943253,13.473301
1688097028.278804,265.230652,273.080215,13.473402
1688097028.298555,263.204697,271.054260,13.473505
1688097028.318685,261.345978,269.195541,13.473604
1688097028.338545,259.879425,267.728989,13.473696
1688097028.358369,258.664505,266.514069,13.473783
1688097028.378136,257.322845,265.172409,13.473873
1688097028.398096,255.705780,263.555344,13.473968
1688097028.418051,254.002289,261.851852,13.474063
1688097028.437987,252.393509,260.243073,13.474158
1688097028.457575,250.965897,258.815460,13.474253
1688097028.477485,249.754150,257.603714,13.474349
1688097028.497498,248.462479,256.312042,13.474457
1688097028.517441,246.924057,254.773621,13.474570
1688097028.537268,245.250168,253.099731,13.474677
1688097028.557261,243.445480,251.295044,13.474779
1688097028.577093,241.666855,249.516418,13.474877
1688097028.596862,240.130402,247.979965,13.474972
1688097028.616795,238.898041,246.747604,13.475065
1688097028.636635,237.744125,245.593689,13.475159
1688097028.656792,236.410950,244.260513,13.475257
1688097028.676434,234.790268,242.639832,13.475362
1688097028.696219,233.177887,241.027451,13.475461
1688097028.716164,231.706711,239.556274,13.475555
1688097028.736145,230.294785,238.144348,13.475647
1688097028.756040,228.820984,236.670547,13.475738
1688097028.775782,227.256424,235.105988,13.475831
1688097028.795613,225.695175,233.544739,13.475923
1688097028.815477,224.225143,232.074707,13.476012
1688097028.835386,222.987503,230.837067,13.476099
1688097028.855216,221.914856,229.764420,13.476185
1688097028.875223,220.796997,228.646561,13.476272
1688097028.895302,219.475235,227.324799,13.476363
1688097028.914974,218.033096,225.882660,13.476458
1688097028.934906,216.645065,224.494629,13.476553
1688097028.955022,215.430450,223.280014,13.476643
1688097028.975392,214.370544,222.220108,13.476728
1688097028.994551,213.391296,221.240860,13.476813
1688097029.014488,212.471069,220.320633,13.476896
1688097029.034305,211.629684,219.479248,13.476979
1688097029.055232,210.834549,218.684113,13.477063
1688097029.074121,210.043968,217.893532,13.477147
1688097029.093906,209.252060,217.101624,13.477229
1688097029.113746,208.409355,216.258919,13.477311
1688097029.133528,207.531662,215.381226,13.477392
1688097029.153657,206.639885,214.489449,13.477475
1688097029.173420,205.792160,213.641724,13.477558
1688097029.193611,204.961777,212.811340,13.477640
1688097029.213170,204.124107,211.973671,13.477720
1688097029.233089,203.445595,211.295158,13.477798
1688097029.253147,203.024666,210.874229,13.477875
1688097029.272906,202.634171,210.483734,13.477915
1688097029.292728,201.964661,209.814224,13.477998
1688097029.312531,201.085587,208.935150,13.478039
1688097029.332477,200.231758,208.081322,13.478119
1688097029.352318,199.634377,207.483940,13.478198
1688097029.372281,199.221695,207.071259,13.478236
1688097029.392173,198.777527,206.627090,13.478272
1688097029.411954,198.251114,206.100677,13.478308
1688097029.431909,197.804581,205.654144,13.478384
1688097029.451731,197.747849,205.597412,13.478418
1688097029.471693,197.962280,205.811844,13.478454
1688097029.491416,198.078720,205.928284,13.478491
1688097029.511314,197.859947,205.709511,13.478527
1688097029.531353,197.462585,205.312149,13.478604
1688097029.551103,197.192886,205.042450,13.478681
1688097029.571098,197.125427,204.974991,13.478717
1688097029.590896,197.077797,204.927361,13.478753
1688097029.610866,196.891930,204.741493,13.478788
1688097029.630650,196.587524,204.437088,13.478784
1688097029.650581,196.265846,204.115410,13.478820
1688097029.670575,195.984268,203.833832,13.478856
1688097029.690320,195.707741,203.557304,13.478892
1688097029.710217,195.364174,203.213737,13.478889
1688097029.730174,194.952415,202.801979,13.478886
1688097029.749883,194.626183,202.475746,13.478882
1688097029.769913,194.445427,202.294991,13.478878
1688097029.789720,194.334793,202.184357,13.478876
1688097029.809627,194.223076,202.072639,13.478874
1688097029.829415,194.079674,201.929237,13.478871
1688097029.849318,194.019783,201.869347,13.478868
1688097029.869288,194.066292,201.915855,13.478868
1688097029.891929,194.031761,201.881325,13.478865
1688097029.909019,193.794815,201.644379,13.478860
1688097029.928918,193.443420,201.292984,13.478855
1688097029.948763,193.182983,201.032547,13.478851
1688097029.968641,193.141647,200.991211,13.478846
1688097029.988471,193.249519,201.099083,13.478840
1688097030.008473,193.329620,201.179184,13.478833
1688097030.028417,193.287575,201.137138,13.478826
1688097030.048159,193.062866,200.912430,13.478818
1688097030.068205,192.767120,200.616684,13.478811
1688097030.087830,192.549026,200.398590,13.478804
1688097030.107873,192.445992,200.295555,13.478796
1688097030.127836,192.371925,200.221489,13.478741
1688097030.147506,192.176338,200.025902,13.478663
1688097030.167533,191.790787,199.640350,13.478610
1688097030.187327,191.266106,199.115669,13.478573
1688097030.207215,190.709610,198.559174,13.478567
1688097030.227024,190.243782,198.093346,13.478564
1688097030.246858,189.831802,197.681366,13.478560
1688097030.266976,189.357498,197.207062,13.478559
1688097030.286559,188.734695,196.584259,13.478558
1688097030.306517,188.007584,195.857147,13.478636
1688097030.326544,187.300850,195.150414,13.478674
1688097030.346350,186.893379,194.742943,13.478751
1688097030.366192,186.892921,194.742485,13.478827
1688097030.385933,187.084610,194.934174,13.478901
1688097030.405948,187.332222,195.181786,13.478976
1688097030.426091,187.632889,195.482452,13.479052
1688097030.445970,187.976570,195.826134,13.479127
1688097030.465803,188.252823,196.102386,13.479201
1688097030.485462,188.378288,196.227852,13.479277
1688097030.505412,188.459038,196.308601,13.479355
1688097030.525630,188.784569,196.634132,13.479434
1688097030.545221,189.384819,197.234383,13.479514
1688097030.565112,190.061127,197.910690,13.479592
1688097030.584908,190.576973,198.426537,13.479670
1688097030.604658,190.757439,198.607002,13.479746
1688097030.624657,190.763580,198.613144,13.479821
1688097030.644700,190.765633,198.615196,13.479897
1688097030.664620,190.920570,198.770134,13.479974
1688097030.684287,191.342674,199.192238,13.480051
1688097030.704296,191.874161,199.723724,13.480130
1688097030.724260,192.301735,200.151299,13.480206
1688097030.744209,192.520226,200.369789,13.480284
1688097030.764117,192.585442,200.435005,13.480360
1688097030.783902,192.668770,200.518333,13.480441
1688097030.803567,192.914482,200.764046,13.480529
1688097030.823588,193.221786,201.071350,13.480613
1688097030.843538,193.378113,201.227676,13.480694
1688097030.863500,193.207649,201.057213,13.480772
1688097030.883213,192.764305,200.613869,13.480852
1688097030.902871,192.261841,200.111404,13.480932
1688097030.922985,191.956871,199.806435,13.481010
1688097030.942934,191.910774,199.760338,13.481092
1688097030.962745,191.983780,199.833344,13.481178
1688097030.982616,192.030647,199.880211,13.481264
1688097031.002392,191.966423,199.815987,13.481347
1688097031.022418,191.795273,199.644836,13.481427
1688097031.042184,191.525703,199.375267,13.481507
1688097031.062123,191.287712,199.137276,13.481586
1688097031.081962,191.185036,199.034599,13.481665
1688097031.101734,191.383331,199.232895,13.481746
1688097031.121778,191.756096,199.605659,13.481827
1688097031.141706,191.980392,199.829956,13.481907
1688097031.161443,191.915688,199.765251,13.481986
1688097031.181347,191.623192,199.472755,13.482065
1688097031.201236,191.386620,199.236183,13.482144
1688097031.221246,191.271492,199.121056,13.482225
1688097031.241071,191.280182,199.129745,13.482307
1688097031.261034,191.422585,199.272148,13.482394
1688097031.280749,191.720337,199.569901,13.482479
1688097031.300552,192.069626,199.919189,13.482562
1688097031.320601,192.448990,200.298553,13.482643
1688097031.340400,192.894142,200.743706,13.482728
1688097031.360518,193.404373,201.253937,13.482817
1688097031.380245,193.921890,201.771454,13.482907
1688097031.400043,194.444351,202.293915,13.482994
1688097031.420444,195.011063,202.860626,13.483039
1688097031.439934,195.598618,203.448181,13.483042
1688097031.459647,196.259995,204.109558,13.483047
1688097031.479689,196.970398,204.819962,13.483052
1688097031.499488,197.798698,205.648262,13.483139
1688097031.519350,198.670349,206.519913,13.483227
1688097031.539231,199.560677,207.410240,13.483312
1688097031.559121,200.392868,208.242432,13.483397
1688097031.579078,201.166931,209.016495,13.483480
1688097031.599122,201.883217,209.732780,13.483565
1688097031.618709,202.547287,210.396851,13.483648
1688097031.638709,203.144753,210.994316,13.483731
