1688097034.346660,-33.019287,-14.758067,42.468426,2
1688097034.356601,-33.020164,-15.340800,41.624928,2
1688097034.366541,-33.209877,-16.203201,41.777554,2
1688097034.376481,-33.140114,-17.003223,40.733540,2
1688097034.386422,-32.916328,-17.884884,40.355255,2
1688097034.396362,-32.995255,-18.939220,40.052719,2
1688097034.406303,-33.045494,-19.726650,39.135883,2
1688097034.416243,-32.822975,-20.708700,39.409622,2
1688097034.426184,-32.943436,-21.471268,38.172611,2
1688097034.436124,-32.818542,-22.079748,37.569542,2
1688097034.446064,-32.854134,-22.907528,37.360737,2
1688097034.456005,-32.995377,-23.312263,36.312603,2
1688097034.465945,-32.913315,-24.002281,36.144032,2
1688097034.475886,-32.913460,-25.041447,35.648792,2
1688097034.485826,-32.751656,-25.370922,35.066193,2
1688097034.495766,-32.687653,-26.257786,34.564987,2
1688097034.505707,-32.647629,-26.464653,33.731499,2
1688097034.515647,-32.243599,-27.543858,33.603516,2
1688097034.525588,-32.347298,-28.296198,33.040794,2
1688097034.535528,-32.220757,-29.058947,32.118813,2
1688097034.545469,-32.425446,-29.931179,31.431511,2
1688097034.555409,-32.227585,-30.573469,29.921669,2
1688097034.565349,-32.070511,-31.227459,29.810646,2
1688097034.575290,-31.946022,-31.771843,28.605583,2
1688097034.585230,-31.876541,-32.192238,27.823601,2
1688097034.595171,-31.946213,-33.156181,27.091331,2
1688097034.605111,-31.888069,-33.080967,26.189819,2
1688097034.615051,-31.639732,-33.813908,25.711472,2
1688097034.624992,-31.456779,-34.507126,25.339577,2
1688097034.634932,-31.456779,-34.507126,25.339577,2
1688097034.644873,-31.396469,-34.596924,24.460030,2
1688097034.654813,-31.178093,-35.582947,24.015144,2
1688097034.664754,-30.886497,-35.714966,22.815468,2
1688097034.674694,-30.627808,-36.592308,22.540993,2
1688097034.684634,-30.794449,-36.896393,21.809006,2
1688097034.694575,-30.460228,-37.041019,20.698296,2
1688097034.704515,-30.393204,-37.794373,20.467148,2
1688097034.714456,-30.128159,-37.832603,18.924149,2
1688097034.724396,-29.990479,-38.476032,18.411346,2
1688097034.734337,-29.797226,-39.058060,17.104317,2
1688097034.744277,-29.451317,-39.443474,15.726624,2
1688097034.754217,-29.097946,-40.224846,14.703194,2
1688097034.764158,-28.658890,-40.190609,13.051781,2
1688097034.774098,-28.299248,-40.802814,12.379265,2
1688097034.784039,-28.158531,-41.123680,11.461838,2
1688097034.793979,-27.490089,-41.018501,10.449219,2
1688097034.803920,-27.230648,-41.583466,9.829369,2
1688097034.813860,-26.896614,-41.564056,8.352699,2
1688097034.823800,-26.742481,-41.581131,8.422523,2
1688097034.833741,-26.443035,-42.036732,7.650749,2
1688097034.843681,-26.216320,-41.560783,6.555878,2
1688097034.853622,-26.063416,-41.966568,6.216118,2
1688097034.863562,-26.021961,-41.849243,5.589348,2
1688097034.873502,-25.778809,-41.845337,5.540253,2
1688097034.883443,-25.665081,-42.175755,4.774323,2
1688097034.893383,-25.272583,-41.766720,4.141373,2
1688097034.903324,-25.069508,-42.363392,4.073952,2
1688097034.913264,-24.923203,-42.221909,3.403915,2
1688097034.923205,-24.526260,-42.012825,2.986359,2
1688097034.933145,-24.437519,-42.363400,2.755257,2
1688097034.943085,-24.464626,-41.803993,2.275658,2
1688097034.953026,-24.401367,-41.896500,2.241135,2
1688097034.962966,-24.332470,-41.834183,1.155296,2
1688097034.972907,-24.371960,-41.659660,1.108124,2
1688097034.982847,-24.189636,-41.850021,0.233849,2
1688097034.992788,-23.946346,-41.374401,-0.755051,2
1688097035.002728,-23.538544,-41.881519,-1.318787,2
1688097035.012668,-23.266251,-41.715683,-2.308289,2
1688097035.022609,-22.650703,-41.648235,-2.973793,2
1688097035.032549,-22.336300,-41.847382,-3.380386,2
1688097035.042490,-22.071301,-41.222168,-3.890755,2
1688097035.052430,-21.349937,-41.613998,-4.159378,2
1688097035.062371,-21.256222,-41.579910,-4.764267,2
1688097035.072311,-20.955940,-41.279045,-4.894585,2
1688097035.082251,-20.901512,-41.521976,-5.560837,2
1688097035.092192,-20.879417,-41.047096,-5.837997,2
1688097035.102132,-20.944084,-41.273174,-5.858238,2
1688097035.112073,-20.824337,-41.107681,-6.503212,2
1688097035.122013,-20.601223,-40.869713,-6.619606,2
1688097035.131954,-20.511490,-41.378525,-7.020447,2
1688097035.141894,-20.182793,-40.968544,-6.987762,2
1688097035.151834,-19.899033,-41.315208,-7.030861,2
1688097035.161775,-19.412350,-41.610973,-7.497055,2
1688097035.171715,-18.985970,-41.422600,-7.469864,2
1688097035.181656,-18.848888,-41.750164,-7.330338,2
1688097035.191596,-18.432190,-41.302788,-7.351013,2
1688097035.201537,-18.341824,-41.696098,-6.914246,2
1688097035.211477,-18.442772,-41.841049,-7.236977,2
1688097035.221417,-18.246765,-41.391106,-7.409775,2
1688097035.231358,-18.649529,-41.745533,-7.359406,2
1688097035.241298,-18.499653,-41.108101,-7.163979,2
1688097035.251239,-18.509937,-41.464451,-6.776108,2
1688097035.261179,-18.723347,-41.519257,-7.368279,2
1688097035.271120,-18.777023,-41.006817,-7.593231,2
1688097035.281060,-18.715637,-41.683437,-6.926506,2
1688097035.291000,-18.529884,-41.274223,-7.065399,2
1688097035.300941,-18.751587,-41.162037,-6.449730,2
1688097035.310881,-18.660740,-41.660339,-6.358421,2
1688097035.320822,-18.612679,-41.316299,-6.479034,2
1688097035.330762,-18.763439,-42.044167,-5.732788,2
1688097035.340703,-18.916183,-41.584755,-5.490921,2
1688097035.350643,-19.137619,-41.483559,-5.020943,2
1688097035.360583,-19.299553,-41.827190,-4.638420,2
1688097035.370524,-19.592789,-41.326523,-4.187210,2
1688097035.380464,-19.601242,-41.803345,-3.474060,2
1688097035.390405,-19.851135,-41.412228,-3.433258,2
1688097035.400345,-19.851135,-41.412228,-3.433258,2
1688097035.410286,-20.028473,-41.569378,-2.927544,2
1688097035.420226,-20.404610,-41.795593,-2.338547,2
1688097035.430166,-20.779453,-41.130409,-2.045242,2
1688097035.440107,-21.190903,-41.354641,-1.936249,2
1688097035.450047,-21.697071,-41.098183,-1.603889,2
1688097035.459988,-22.155766,-40.886223,-0.772362,2
1688097035.469928,-22.601109,-40.956890,-0.132515,2
1688097035.479869,-22.911530,-40.394753,0.152466,2
1688097035.489809,-23.544575,-40.652431,0.496025,2
1688097035.499749,-23.900394,-40.016842,0.718048,2
1688097035.509690,-24.447845,-39.863934,1.584274,2
1688097035.519630,-24.808975,-39.698944,2.168411,2
1688097035.529571,-25.425331,-39.114983,2.718567,2
1688097035.539511,-25.752747,-39.259060,3.761063,2
1688097035.549452,-26.416435,-38.992496,3.300911,2
1688097035.559392,-26.821407,-38.703548,3.911469,2
1688097035.569332,-27.296577,-38.728035,4.575935,2
1688097035.579273,-27.422657,-38.224358,5.243813,2
1688097035.589213,-27.466869,-38.175472,6.411957,2
1688097035.599154,-28.045315,-38.018044,6.751305,2
1688097035.609094,-28.287418,-37.447395,7.673416,2
1688097035.619035,-28.718460,-37.275749,8.483337,2
1688097035.628975,-29.194313,-36.417278,8.476730,2
1688097035.638915,-29.665504,-36.362026,8.873253,2
1688097035.648856,-30.151329,-35.887238,9.285347,2
1688097035.658796,-30.792793,-35.069447,9.774658,2
1688097035.668737,-30.917053,-35.098633,10.931145,2
1688097035.678677,-31.262459,-34.148300,11.088722,2
1688097035.688618,-31.572655,-33.895596,11.575905,2
1688097035.698558,-32.039062,-33.250290,11.780869,2
1688097035.708499,-31.789406,-32.651222,11.961067,2
1688097035.718439,-32.107986,-32.874165,12.278839,2
1688097035.728379,-32.616516,-32.266666,12.026497,2
1688097035.738320,-32.619820,-32.161369,12.329353,2
1688097035.748260,-32.614151,-32.125736,12.255470,2
1688097035.758201,-32.256256,-31.499102,12.310036,2
1688097035.768141,-32.304573,-31.618546,12.921089,2
1688097035.778082,-32.104698,-31.256714,13.032692,2
1688097035.788022,-31.499344,-31.288044,13.920593,2
1688097035.797962,-31.195831,-31.367565,14.363205,2
1688097035.807903,-30.849007,-30.951670,14.815277,2
1688097035.817843,-30.226700,-31.145685,15.959320,2
1688097035.827784,-29.839165,-30.876219,16.844826,2
1688097035.837724,-29.066971,-30.704918,18.849716,2
1688097035.847665,-28.739624,-30.568005,19.772400,2
1688097035.857605,-28.102867,-29.697186,20.431236,2
1688097035.867546,-27.671238,-29.719797,21.882439,2
1688097035.877486,-27.507042,-28.782915,22.252434,2
1688097035.887426,-26.829891,-28.449160,23.633705,2
1688097035.897367,-26.788082,-28.057341,24.528465,2
1688097035.907307,-26.590118,-27.097523,25.436714,2
1688097035.917248,-26.687866,-26.916622,26.219360,2
1688097035.927188,-26.680786,-26.305330,25.954376,2
1688097035.937129,-26.682713,-26.065113,26.682648,2
1688097035.947069,-26.834763,-25.830374,26.488647,2
1688097035.957009,-27.273613,-25.170248,25.985298,2
1688097035.966950,-27.623089,-25.016472,26.613419,2
1688097035.976890,-28.051453,-24.581335,26.370819,2
1688097035.986831,-27.994400,-24.652571,26.162674,2
1688097035.996771,-28.455540,-24.931881,26.047432,2
1688097036.006712,-28.725540,-24.647533,25.505905,2
1688097036.016652,-29.201637,-24.948383,24.961807,2
1688097036.026592,-29.464691,-24.716974,24.833466,2
1688097036.036533,-29.299934,-24.683075,24.597168,2
1688097036.046473,-29.445488,-24.879456,24.834587,2
1688097036.056414,-29.299736,-24.506315,24.067276,2
1688097036.066354,-29.094170,-25.029161,24.559258,2
1688097036.076295,-29.204926,-24.826889,24.212746,2
1688097036.086235,-29.046692,-24.597939,24.485840,2
1688097036.096176,-28.995949,-24.760365,24.813911,2
1688097036.106116,-29.262367,-24.262768,24.397415,2
1688097036.116056,-28.926758,-24.414722,25.349190,2
1688097036.125997,-29.048309,-24.195419,25.618904,2
1688097036.135937,-28.911377,-23.725630,25.374596,2
1688097036.145878,-29.242783,-23.771393,25.971649,2
1688097036.155818,-29.654831,-23.211338,25.418037,2
1688097036.165759,-29.654831,-23.211338,25.418037,2
1688097036.175699,-29.763382,-23.172531,26.208992,2
1688097036.185639,-30.145195,-23.183056,26.511818,2
1688097036.195580,-30.154701,-22.625996,25.803650,2
1688097036.205520,-30.475601,-22.852686,26.018791,2
1688097036.215461,-30.613838,-22.269844,25.655403,2
1688097036.225401,-31.004433,-22.301813,25.627029,2
1688097036.235342,-31.528358,-22.278687,25.341667,2
1688097036.245282,-31.509987,-21.795700,25.485542,2
1688097036.255223,-31.557274,-22.311569,25.170395,2
1688097036.265163,-31.615280,-22.025757,24.566513,2
1688097036.275103,-31.606369,-22.375572,25.099159,2
1688097036.285044,-31.665482,-22.577295,25.260384,2
1688097036.294984,-31.957382,-22.236143,24.723648,2
1688097036.304925,-31.947327,-22.522255,24.979004,2
1688097036.314865,-32.033882,-22.296738,24.471672,2
1688097036.324806,-31.752968,-22.587387,24.372246,2
1688097036.334746,-31.713585,-22.845629,24.455353,2
1688097036.344687,-31.678162,-22.896814,24.204086,2
1688097036.354627,-31.453987,-23.299620,24.721725,2
1688097036.364567,-31.757378,-23.103823,24.417442,2
1688097036.374508,-31.574829,-23.368067,24.868744,2
1688097036.384448,-31.571350,-23.365211,24.711914,2
1688097036.394389,-31.085739,-23.188992,24.825363,2
1688097036.404329,-31.084213,-23.350487,25.550194,2
1688097036.414270,-31.126213,-22.847561,25.494148,2
1688097036.424210,-30.962753,-22.373865,26.152855,2
1688097036.434150,-30.781502,-22.126951,26.810921,2
1688097036.444091,-30.864792,-21.252169,27.138199,2
1688097036.454031,-30.763977,-20.997498,27.934196,2
1688097036.463972,-31.043388,-20.390450,27.669601,2
1688097036.473912,-30.972160,-19.620487,28.254852,2
1688097036.483853,-30.876884,-19.324553,28.929405,2
1688097036.493793,-30.761848,-18.692225,28.851425,2
1688097036.503734,-30.482681,-18.746494,29.819595,2
1688097036.513674,-30.549690,-18.256943,29.683197,2
1688097036.523614,-30.106590,-17.912195,30.000336,2
1688097036.533555,-29.829742,-18.375061,30.776810,2
1688097036.543495,-29.721481,-17.865089,30.285965,2
1688097036.553436,-29.580704,-18.249264,30.613022,2
1688097036.563376,-29.805176,-18.470535,30.024956,2
1688097036.573317,-29.679329,-18.587601,29.951653,2
1688097036.583257,-29.896057,-19.001547,30.282623,2
1688097036.593198,-30.034065,-18.613327,29.611526,2
1688097036.603138,-29.820885,-19.008236,29.680595,2
1688097036.613078,-30.434135,-19.207272,29.234749,2
1688097036.623019,-30.484055,-19.071306,28.689369,2
1688097036.632959,-30.816956,-19.830284,28.643463,2
1688097036.642900,-30.932182,-19.472618,27.855865,2
1688097036.652840,-30.738792,-19.714785,28.247932,2
1688097036.662781,-31.090492,-20.005367,27.603722,2
1688097036.672721,-30.958008,-19.803633,27.400841,2
1688097036.682662,-31.183853,-20.072704,27.743141,2
1688097036.692602,-31.440033,-19.784199,26.822090,2
1688097036.702542,-31.318871,-19.878807,26.963203,2
1688097036.712483,-31.591309,-20.163612,26.654289,2
1688097036.722423,-31.569199,-19.899332,26.211769,2
1688097036.732364,-31.652840,-20.336840,26.485664,2
1688097036.742304,-31.732384,-19.665735,26.120201,2
1688097036.752245,-31.670906,-20.009659,26.974701,2
1688097036.762185,-31.704384,-20.169024,26.670906,2
1688097036.772126,-31.640556,-19.714710,26.185600,2
1688097036.782066,-31.713333,-19.985611,26.751984,2
1688097036.792006,-32.040085,-19.691710,26.390907,2
1688097036.801947,-31.831978,-19.758541,26.607063,2
1688097036.811887,-32.150940,-20.081100,26.673752,2
1688097036.821828,-32.117157,-19.666273,25.774536,2
1688097036.831768,-31.883568,-19.845287,26.022514,2
1688097036.841709,-32.096291,-20.005243,25.430527,2
1688097036.851649,-31.889183,-20.435251,25.511086,2
1688097036.861590,-32.004028,-21.164106,25.446075,2
1688097036.871530,-31.729729,-21.095175,24.876846,2
1688097036.881470,-31.761658,-21.566032,25.698112,2
1688097036.891411,-32.082504,-21.484116,25.094452,2
1688097036.901351,-31.530785,-21.857891,25.086388,2
1688097036.911292,-31.293037,-22.404263,24.868172,2
1688097036.921232,-31.448776,-22.334360,24.165970,2
1688097036.931173,-31.448776,-22.334360,24.165970,2
1688097036.941113,-31.234688,-22.842155,24.538383,2
1688097036.951054,-31.223572,-22.960066,23.939186,2
1688097036.960994,-31.331337,-23.006342,23.927238,2
1688097036.970934,-31.544708,-23.532650,23.611015,2
1688097036.980875,-31.675522,-23.358795,22.464874,2
1688097036.990815,-31.691254,-23.985363,22.192543,2
1688097037.000756,-31.959610,-24.188339,21.016190,2
1688097037.010696,-32.094627,-24.381128,20.340424,2
1688097037.020637,-32.568871,-25.014894,19.828156,2
1688097037.030577,-32.591278,-24.877747,18.354630,2
1688097037.040518,-32.511162,-25.791504,17.596985,2
1688097037.050458,-32.657173,-26.404482,16.253273,2
1688097037.060399,-32.283379,-26.713207,15.573082,2
1688097037.070339,-32.338066,-27.636017,14.919533,2
1688097037.080279,-32.155373,-27.576483,13.970352,2
1688097037.090220,-31.866249,-28.166216,13.644005,2
1688097037.100160,-31.726830,-28.636860,12.590401,2
1688097037.110101,-31.518738,-28.819471,11.971992,2
1688097037.120041,-31.585564,-29.736744,11.872337,2
1688097037.129982,-31.161728,-29.043512,10.792999,2
1688097037.139922,-30.420921,-29.784430,10.618607,2
1688097037.149863,-30.194260,-30.191364,9.819275,2
1688097037.159803,-29.684753,-30.343946,9.400787,2
1688097037.169743,-29.442314,-31.269625,8.858177,2
1688097037.179684,-29.087181,-31.180212,7.893555,2
1688097037.189624,-28.353691,-31.980461,7.424942,2
1688097037.199565,-27.831928,-32.359612,6.411064,2
1688097037.209505,-27.026463,-32.452515,5.845207,2
1688097037.219446,-26.322842,-33.261326,5.127716,2
1688097037.229386,-25.824032,-33.372066,3.603218,2
1688097037.239327,-24.833939,-34.216827,3.235947,2
1688097037.249267,-24.156235,-34.864090,2.258018,2
1688097037.259208,-23.196156,-34.858482,1.401749,2
1688097037.269148,-22.202072,-35.691391,0.628296,2
1688097037.279088,-21.893929,-35.215389,-0.832123,2
1688097037.289029,-21.096874,-35.583141,-1.835213,2
1688097037.298969,-20.321083,-35.902515,-2.790665,2
1688097037.308910,-19.850746,-35.771729,-3.443748,2
1688097037.318850,-19.460369,-36.218544,-4.010590,2
1688097037.328791,-19.376083,-35.396721,-4.954536,2
1688097037.338731,-18.880699,-35.512436,-4.895714,2
1688097037.348672,-18.810455,-35.487976,-5.723946,2
1688097037.358612,-18.847160,-34.784409,-5.653152,2
1688097037.368553,-18.867149,-35.363724,-6.120834,2
1688097037.378493,-19.016655,-34.648041,-6.670731,2
1688097037.388433,-18.760555,-34.685452,-6.820648,2
1688097037.398374,-18.692348,-34.878830,-7.601707,2
1688097037.408314,-18.358078,-34.446251,-7.766624,2
1688097037.418255,-17.933342,-34.931114,-8.425385,2
1688097037.428195,-17.721210,-34.425415,-8.875404,2
1688097037.438136,-17.199722,-34.378075,-9.212135,2
1688097037.448076,-16.981148,-34.772892,-9.450195,2
1688097037.458017,-16.852982,-34.000114,-9.518188,2
1688097037.467957,-16.287060,-34.654087,-9.824265,2
1688097037.477897,-16.515114,-34.024986,-10.647057,2
1688097037.487838,-16.310898,-34.069717,-10.855614,2
1688097037.497778,-16.152927,-34.448284,-11.601921,2
1688097037.507719,-16.181595,-33.658089,-11.731216,2
1688097037.517659,-15.757698,-34.059662,-12.406250,2
1688097037.527600,-15.931263,-33.615372,-12.863289,2
1688097037.537540,-15.823524,-33.540436,-12.818748,2
1688097037.547481,-16.005299,-33.901855,-12.968903,2
1688097037.557421,-16.015083,-33.001747,-13.125740,2
1688097037.567362,-15.669144,-33.816643,-13.189613,2
1688097037.577302,-15.602280,-33.228432,-13.229210,2
1688097037.587243,-15.512688,-33.308857,-13.359955,2
1688097037.597183,-15.034241,-33.979633,-13.762383,2
1688097037.607123,-15.186306,-33.268181,-14.240562,2
1688097037.617064,-14.792149,-33.875916,-14.706192,2
1688097037.627004,-14.641640,-33.565804,-15.443909,2
1688097037.636945,-14.528625,-33.358002,-15.183739,2
1688097037.646885,-14.281120,-33.930939,-15.640182,2
1688097037.656826,-14.215538,-33.226303,-15.660583,2
1688097037.666766,-14.048153,-33.858677,-15.634560,2
1688097037.676707,-13.948280,-33.768806,-16.360840,2
1688097037.686647,-14.036831,-33.594406,-16.687958,2
1688097037.696588,-14.036831,-33.594406,-16.687958,2
1688097037.706528,-13.851421,-34.019455,-16.834343,2
1688097037.716468,-14.050179,-33.056198,-17.558472,2
1688097037.726409,-13.701553,-33.717052,-17.705040,2
1688097037.736349,-13.430187,-33.752262,-18.430435,2
1688097037.746290,-13.009319,-33.355331,-18.423241,2
1688097037.756230,-12.424305,-33.962883,-19.064651,2
1688097037.766171,-12.351532,-33.081860,-18.759529,2
1688097037.776111,-11.626366,-33.742653,-19.280273,2
1688097037.786052,-11.325184,-33.639843,-19.886528,2
1688097037.795992,-11.058464,-33.323853,-19.767464,2
1688097037.805933,-10.496662,-34.057331,-20.050240,2
1688097037.815873,-10.760876,-33.374306,-20.428925,2
1688097037.825813,-10.508202,-33.537823,-20.647606,2
1688097037.835754,-10.096714,-33.663155,-21.391243,2
1688097037.845694,-9.728466,-33.270241,-21.103271,2
1688097037.855635,-9.356674,-33.901443,-21.713287,2
1688097037.865575,-9.562500,-33.080475,-22.121872,2
1688097037.875516,-9.211262,-33.467720,-21.839821,2
1688097037.885456,-8.973743,-33.532330,-22.441246,2
1688097037.895397,-9.206837,-33.137676,-22.649124,2
1688097037.905337,-9.107735,-33.654747,-22.926125,2
1688097037.915278,-9.433392,-32.976086,-23.208733,2
1688097037.925218,-9.367664,-33.177959,-22.749809,2
1688097037.935158,-9.385536,-33.492332,-23.280540,2
1688097037.945099,-9.516911,-32.772057,-23.296165,2
1688097037.955039,-9.056423,-33.461388,-23.997597,2
1688097037.964980,-9.138302,-32.597393,-24.154106,2
1688097037.974920,-8.856884,-32.951805,-24.026703,2
1688097037.984861,-8.451878,-33.268562,-24.539124,2
1688097037.994801,-8.274605,-32.935413,-24.560692,2
1688097038.004742,-7.810543,-33.608143,-25.049614,2
1688097038.014682,-7.861790,-32.776649,-25.254532,2
1688097038.024623,-7.812485,-33.153969,-25.245811,2
1688097038.034563,-7.453102,-33.691414,-25.640068,2
1688097038.044504,-7.593678,-33.151627,-25.298882,2
1688097038.054444,-7.784546,-33.898827,-25.460823,2
1688097038.064385,-7.989040,-33.398815,-25.843361,2
1688097038.074325,-8.185612,-33.557648,-25.598267,2
1688097038.084265,-8.246571,-33.592953,-26.006012,2
1688097038.094206,-8.439743,-33.144234,-25.568954,2
1688097038.104146,-8.281403,-33.910412,-25.806320,2
1688097038.114087,-8.335987,-33.528893,-26.127953,2
1688097038.124027,-8.677017,-33.607407,-26.311707,2
1688097038.133968,-8.723766,-33.937267,-26.712433,2
1688097038.143908,-9.313927,-33.349697,-26.256699,2
1688097038.153849,-9.430805,-34.072994,-26.411392,2
1688097038.163789,-9.730595,-33.737812,-26.384651,2
1688097038.173730,-9.785515,-33.857361,-26.255806,2
1688097038.183670,-9.622059,-34.592621,-26.419586,2
1688097038.193611,-9.897427,-34.065662,-25.847313,2
1688097038.203551,-9.571941,-34.911411,-26.101105,2
1688097038.213491,-9.429104,-35.178425,-26.067345,2
1688097038.223432,-9.250309,-34.868805,-25.488701,2
1688097038.233372,-8.926891,-35.700714,-25.465027,2
1688097038.243313,-8.644341,-35.252113,-25.546440,2
1688097038.253253,-8.427483,-35.928268,-25.541412,2
1688097038.263194,-8.211628,-35.935757,-25.721634,2
1688097038.273134,-8.350330,-35.713455,-25.517273,2
1688097038.283075,-7.962708,-36.407124,-26.189972,2
1688097038.293015,-8.363525,-35.643406,-26.013023,2
1688097038.302956,-8.133289,-36.307991,-25.998863,2
1688097038.312896,-8.178734,-36.265644,-25.946907,2
1688097038.322837,-8.530415,-36.099663,-25.630455,2
1688097038.332777,-8.353294,-36.526691,-25.750732,2
1688097038.342717,-8.921406,-35.897766,-25.929016,2
1688097038.352658,-9.014172,-36.596107,-26.067673,2
1688097038.362598,-8.914211,-36.800571,-25.619820,2
1688097038.372539,-9.337269,-36.400608,-25.590546,2
1688097038.382479,-9.121014,-37.105999,-25.703156,2
1688097038.392420,-9.249153,-36.637917,-25.215111,2
1688097038.402360,-9.328175,-37.142700,-24.792427,2
1688097038.412301,-9.221691,-37.483257,-24.839958,2
1688097038.422241,-9.700912,-37.259300,-24.546333,2
1688097038.432182,-9.761120,-38.206345,-24.373703,2
1688097038.442122,-9.900581,-37.615921,-24.118401,2
1688097038.452063,-9.784653,-37.966064,-23.742294,2
1688097038.462003,-9.626179,-38.324371,-23.953308,2
1688097038.471944,-9.626179,-38.324371,-23.953308,2
1688097038.481884,-9.873047,-37.998257,-23.309135,2
1688097038.491824,-10.307663,-38.896439,-23.222946,2
1688097038.501765,-11.051933,-38.568851,-23.198593,2
1688097038.511705,-11.466335,-38.779472,-22.517326,2
1688097038.521646,-11.767582,-39.076035,-22.143288,2
1688097038.531586,-12.426975,-38.677032,-21.660149,2
1688097038.541527,-12.892513,-39.522739,-21.378654,2
1688097038.551467,-13.364017,-39.152370,-21.195816,2
1688097038.561408,-13.490612,-39.598030,-20.356430,2
1688097038.571348,-13.813679,-40.130386,-20.197960,2
1688097038.581289,-13.951988,-39.726761,-19.542931,2
1688097038.591229,-14.468239,-40.527527,-18.904533,2
1688097038.601170,-14.630058,-40.312550,-18.615288,2
1688097038.611110,-14.798370,-40.661270,-17.798042,2
1688097038.621051,-15.495964,-41.000542,-17.593681,2
1688097038.630991,-16.195503,-40.470818,-16.808441,2
1688097038.640931,-16.563938,-41.256874,-16.243057,2
1688097038.650872,-17.000034,-41.021782,-15.870262,2
1688097038.660812,-17.739048,-41.042858,-15.338066,2
1688097038.670753,-18.205818,-41.387634,-15.250816,2
1688097038.680693,-18.876801,-40.455322,-14.307442,2
1688097038.690634,-19.795944,-41.198082,-13.654976,2
1688097038.700574,-20.353321,-41.043518,-13.655449,2
1688097038.710515,-20.937874,-40.430847,-12.797569,2
1688097038.720455,-21.478336,-40.915585,-11.953476,2
1688097038.730396,-22.128811,-40.071980,-11.659630,2
1688097038.740336,-22.696701,-40.798252,-11.179352,2
1688097038.750277,-22.906677,-40.460281,-10.696419,2
1688097038.760217,-23.351280,-40.084457,-9.907768,2
1688097038.770158,-24.039959,-40.908714,-9.421608,2
1688097038.780098,-24.510708,-40.285145,-9.032379,2
1688097038.790039,-25.153778,-40.703926,-7.714600,2
1688097038.799979,-25.394066,-40.295990,-7.675217,2
1688097038.809919,-26.009281,-39.760563,-7.027145,2
1688097038.819860,-26.599346,-40.341293,-6.449196,2
1688097038.829800,-26.908562,-39.549141,-6.126991,2
1688097038.839741,-27.562908,-39.607986,-5.328384,2
1688097038.849681,-28.145634,-39.703602,-5.581581,2
1688097038.859622,-28.087257,-39.291107,-4.723831,2
1688097038.869562,-28.340160,-39.753555,-4.338203,2
1688097038.879503,-28.759560,-38.927727,-4.515945,2
1688097038.889443,-29.150780,-39.264229,-3.917725,2
1688097038.899384,-29.494774,-39.492676,-3.771873,2
1688097038.909324,-29.832428,-38.755901,-3.352135,2
1688097038.919265,-30.209023,-39.297897,-2.772842,2
1688097038.929205,-30.286057,-38.604404,-2.506615,2
1688097038.939146,-30.567749,-38.882412,-1.884911,2
1688097038.949086,-30.726669,-38.822247,-1.563766,2
1688097038.959027,-30.746048,-38.331055,-1.198105,2
1688097038.968967,-31.410248,-38.963722,-0.836098,2
1688097038.978907,-31.291641,-38.331562,-0.726700,2
1688097038.988848,-31.442902,-38.613598,-0.622650,2
1688097038.998788,-31.609398,-38.518227,-0.841736,2
1688097039.008729,-31.546700,-38.126568,-1.211014,2
1688097039.018669,-32.148911,-38.822117,-1.210358,2
1688097039.028610,-32.128876,-38.007828,-1.644119,2
1688097039.038550,-32.370255,-37.993332,-1.728722,2
1688097039.048491,-32.649925,-38.344425,-1.887093,2
1688097039.058431,-32.479034,-37.756760,-1.742241,2
1688097039.068372,-32.979263,-38.182835,-1.322517,2
1688097039.078312,-33.005272,-37.767315,-1.275558,2
1688097039.088253,-33.310066,-37.635838,-0.358101,2
1688097039.098193,-33.667915,-37.766392,-0.004776,2
1688097039.108134,-33.600365,-37.266350,-0.021027,2
1688097039.118074,-34.171402,-37.496826,0.371269,2
1688097039.128015,-33.941727,-37.194477,0.317299,2
1688097039.137955,-34.470512,-37.284904,0.749969,2
1688097039.147896,-34.688049,-37.299789,1.023941,2
1688097039.157836,-34.720924,-36.686924,0.570152,2
1688097039.167776,-35.258102,-37.385773,1.177109,2
1688097039.177717,-35.291672,-36.931889,0.881752,2
1688097039.187657,-35.577644,-36.318562,1.040169,2
1688097039.197598,-35.893257,-36.543888,1.272499,2
1688097039.207538,-35.941383,-35.566139,1.228188,2
1688097039.217479,-36.592339,-36.043110,1.407196,2
1688097039.227419,-36.380852,-35.734119,1.467766,2
1688097039.237360,-36.380852,-35.734119,1.467766,2
1688097039.247300,-36.912567,-35.332989,1.254486,2
1688097039.257241,-37.442535,-35.525444,1.743546,2
1688097039.267181,-37.369728,-34.861156,1.551308,2
1688097039.277122,-38.067284,-35.040413,1.494614,2
1688097039.287062,-37.888107,-34.793728,1.415352,2
1688097039.297003,-38.135826,-34.297676,1.111885,2
1688097039.306943,-38.475616,-34.746506,1.148354,2
1688097039.316884,-38.408447,-33.866734,0.826683,2
1688097039.326824,-38.776062,-34.105640,1.213402,2
1688097039.336765,-38.832581,-34.052456,1.609940,2
1688097039.346705,-39.023331,-33.303055,1.820663,2
1688097039.356646,-39.773994,-33.690540,1.827301,2
1688097039.366586,-39.619751,-32.756992,2.196022,2
1688097039.376526,-40.278900,-32.614986,2.641327,2
1688097039.386467,-40.356071,-32.465538,2.418655,2
1688097039.396407,-40.544579,-31.735867,2.622772,2
