1688097021.661558,-0.889536,0.414100,-0.838641
1688097021.671498,-0.820414,0.329404,-0.870457
1688097021.681438,-0.728702,0.272006,-0.913678
1688097021.691379,-0.662808,0.225202,-0.961724
1688097021.701319,-0.639088,0.208474,-0.986753
1688097021.711259,-0.652728,0.191581,-0.990544
1688097021.721199,-0.730846,0.097620,-0.953766
1688097021.731140,-0.830144,-0.054583,-0.861873
1688097021.741080,-0.951551,-0.247327,-0.775481
1688097021.751020,-1.072600,-0.426099,-0.705899
1688097021.760960,-1.153580,-0.491290,-0.652081
1688097021.770900,-1.222061,-0.534288,-0.626578
1688097021.780841,-1.292360,-0.541563,-0.623036
1688097021.790781,-1.333350,-0.382840,-0.667257
1688097021.800721,-1.360850,-0.209974,-0.716209
1688097021.810662,-1.374377,-0.057542,-0.755814
1688097021.820603,-1.345663,0.114016,-0.796424
1688097021.830543,-1.308332,0.261539,-0.832574
1688097021.840483,-1.265953,0.341528,-0.868189
1688097021.850423,-1.210529,0.394243,-0.885674
1688097021.860364,-1.188374,0.429462,-0.878479
1688097021.870304,-1.224801,0.359154,-0.843961
1688097021.880244,-1.251747,0.174863,-0.791622
1688097021.890184,-1.260874,0.028319,-0.734803
1688097021.900125,-1.299810,-0.040450,-0.681085
1688097021.910065,-1.342746,-0.045258,-0.639733
1688097021.920005,-1.380490,-0.006208,-0.613131
1688097021.929945,-1.419903,0.051897,-0.609496
1688097021.939885,-1.438954,0.076618,-0.637445
1688097021.949826,-1.384461,0.106272,-0.692807
1688097021.959766,-1.336043,0.260212,-0.731456
1688097021.969706,-1.322807,0.365213,-0.750217
1688097021.979646,-1.304570,0.342624,-0.769318
1688097021.989587,-1.260540,0.333369,-0.771004
1688097021.999527,-1.175746,0.329468,-0.758145
1688097022.009467,-1.104388,0.300584,-0.730177
1688097022.019407,-1.062925,0.214479,-0.695385
1688097022.029348,-1.068923,0.147323,-0.664171
1688097022.039288,-1.107381,0.147630,-0.633506
1688097022.049228,-1.120616,0.172594,-0.605086
1688097022.059168,-1.115400,0.153147,-0.600793
1688097022.069109,-1.088024,0.201041,-0.600719
1688097022.079049,-1.051188,0.312094,-0.600135
1688097022.088989,-1.003494,0.403089,-0.613739
1688097022.098929,-0.980525,0.449046,-0.644732
1688097022.108870,-0.957789,0.423600,-0.677049
1688097022.118810,-0.883242,0.388855,-0.684434
1688097022.128750,-0.786458,0.373404,-0.670792
1688097022.138690,-0.701425,0.365643,-0.625610
1688097022.148630,-0.675175,0.352040,-0.565159
1688097022.158571,-0.656926,0.306275,-0.488532
1688097022.168511,-0.604923,0.283331,-0.415735
1688097022.178451,-0.556235,0.295900,-0.355471
1688097022.188391,-0.539872,0.220401,-0.312467
1688097022.198332,-0.590933,0.151638,-0.290707
1688097022.208272,-0.675276,0.178544,-0.316838
1688097022.218212,-0.757956,0.112859,-0.336047
1688097022.228152,-0.793196,-0.054295,-0.352056
1688097022.238093,-0.777137,-0.176197,-0.352447
1688097022.248033,-0.736825,-0.272441,-0.327237
1688097022.257973,-0.679413,-0.356852,-0.271888
1688097022.267913,-0.617593,-0.406080,-0.214347
1688097022.277854,-0.557397,-0.380002,-0.152662
1688097022.287794,-0.557683,-0.279002,-0.116487
1688097022.297734,-0.585028,-0.286576,-0.112352
1688097022.307674,-0.649706,-0.280744,-0.137182
1688097022.317615,-0.761594,-0.305053,-0.176659
1688097022.327555,-0.846550,-0.367919,-0.239125
1688097022.337495,-0.854377,-0.413469,-0.308686
1688097022.347435,-0.786291,-0.414658,-0.358081
1688097022.357376,-0.668917,-0.396217,-0.364590
1688097022.367316,-0.484378,-0.424202,-0.359161
1688097022.377256,-0.311986,-0.508247,-0.351996
1688097022.387196,-0.216101,-0.561816,-0.339316
1688097022.397137,-0.173492,-0.535067,-0.328706
1688097022.407077,-0.219073,-0.464970,-0.308855
1688097022.417017,-0.335138,-0.450354,-0.287291
1688097022.426957,-0.478475,-0.494000,-0.284087
1688097022.436897,-0.650030,-0.541750,-0.267623
1688097022.446838,-0.811779,-0.612146,-0.252325
1688097022.456778,-0.932113,-0.701890,-0.237633
1688097022.466718,-0.955109,-0.722121,-0.233279
1688097022.476658,-0.895493,-0.616818,-0.233177
1688097022.486599,-0.762377,-0.489738,-0.236943
1688097022.496539,-0.574820,-0.366388,-0.272495
1688097022.506479,-0.386274,-0.272470,-0.305664
1688097022.516419,-0.227238,-0.234807,-0.326992
1688097022.526360,-0.091973,-0.241081,-0.336944
1688097022.536300,-0.008223,-0.231001,-0.310474
1688097022.546240,-0.002011,-0.262386,-0.269256
1688097022.556180,-0.049686,-0.336509,-0.249104
1688097022.566121,-0.122400,-0.365925,-0.249762
1688097022.576061,-0.165828,-0.386278,-0.232970
1688097022.586001,-0.224988,-0.339327,-0.236370
1688097022.595941,-0.287636,-0.186262,-0.245105
1688097022.605882,-0.372305,-0.087642,-0.244174
1688097022.615822,-0.411389,-0.057391,-0.242251
1688097022.625762,-0.366349,-0.029413,-0.231239
1688097022.635702,-0.234577,-0.005869,-0.189654
1688097022.645643,-0.095032,-0.018743,-0.123585
1688097022.655583,-0.023228,-0.056710,-0.065223
1688097022.665523,-0.021522,-0.164498,-0.016884
1688097022.675463,-0.050722,-0.307872,0.002384
1688097022.685404,-0.088571,-0.429494,-0.039995
1688097022.695344,-0.129827,-0.456428,-0.115931
1688097022.705284,-0.166840,-0.409059,-0.197073
1688097022.715224,-0.209922,-0.360987,-0.287426
1688097022.725165,-0.221959,-0.376012,-0.366823
1688097022.735105,-0.173980,-0.315824,-0.399451
1688097022.745045,-0.100126,-0.157906,-0.393911
1688097022.754985,0.013287,-0.050415,-0.368592
1688097022.764926,0.143441,-0.096345,-0.315891
1688097022.774866,0.229678,-0.277909,-0.283269
1688097022.784806,0.327814,-0.475447,-0.269229
1688097022.794746,0.399269,-0.506618,-0.282366
1688097022.804687,0.408643,-0.436812,-0.292673
1688097022.814626,0.388932,-0.359822,-0.316395
1688097022.824566,0.346559,-0.304357,-0.329351
1688097022.834506,0.277649,-0.275844,-0.329080
1688097022.844447,0.222544,-0.195253,-0.290418
1688097022.854387,0.175003,-0.124902,-0.253087
1688097022.864327,0.144947,-0.206729,-0.205911
1688097022.874267,0.100843,-0.382679,-0.167082
1688097022.884208,0.032401,-0.575983,-0.159044
1688097022.894148,-0.019408,-0.816359,-0.208857
1688097022.904088,-0.019792,-1.046091,-0.269231
1688097022.914028,-0.017443,-1.025513,-0.324979
1688097022.923969,-0.036445,-0.780546,-0.373876
1688097022.933909,-0.029013,-0.493621,-0.370346
1688097022.943849,0.008783,-0.214392,-0.343828
1688097022.953789,0.063582,0.030603,-0.306399
1688097022.963730,0.064937,0.177172,-0.255507
1688097022.973670,-0.035514,0.149316,-0.213489
1688097022.983610,-0.110312,-0.171075,-0.200715
1688097022.993550,-0.068665,-0.489064,-0.206223
1688097023.003491,-0.036375,-0.681003,-0.210441
1688097023.013431,-0.033490,-0.658975,-0.182570
1688097023.023371,-0.082965,-0.480322,-0.146002
1688097023.033311,-0.175030,-0.280325,-0.107054
1688097023.043252,-0.204955,0.020568,-0.056224
1688097023.053192,-0.190899,0.353754,-0.007466
1688097023.063132,-0.309267,0.413345,-0.019316
1688097023.073072,-0.462480,0.158264,-0.066390
1688097023.083013,-0.560042,-0.224965,-0.145522
1688097023.092953,-0.597436,-0.635110,-0.258742
1688097023.102893,-0.531837,-0.918705,-0.370802
1688097023.112833,-0.445091,-0.962895,-0.437211
1688097023.122774,-0.364723,-0.823248,-0.416408
1688097023.132714,-0.271216,-0.598846,-0.342484
1688097023.142654,-0.175624,-0.441204,-0.241592
1688097023.152594,-0.089139,-0.277676,-0.119192
1688097023.162535,-0.045961,-0.122465,-0.006122
1688097023.172475,-0.013802,-0.092047,0.026357
1688097023.182415,0.022192,-0.067863,-0.031740
1688097023.192355,0.007065,-0.187467,-0.121308
1688097023.202296,0.014337,-0.396572,-0.180170
1688097023.212236,0.002987,-0.588183,-0.225597
1688097023.222176,-0.083063,-0.709165,-0.261942
1688097023.232116,-0.211208,-0.758346,-0.273842
1688097023.242057,-0.302671,-0.821055,-0.258369
1688097023.251997,-0.306274,-0.724145,-0.292653
1688097023.261937,-0.282336,-0.552470,-0.312644
1688097023.271878,-0.226128,-0.424352,-0.294345
1688097023.281818,-0.116369,-0.325479,-0.238356
1688097023.291758,0.011943,-0.263301,-0.162822
1688097023.301698,0.050214,-0.219830,-0.107320
1688097023.311639,0.000688,-0.129369,-0.117558
1688097023.321579,-0.063554,-0.032447,-0.152442
1688097023.331519,-0.145829,-0.030434,-0.193043
1688097023.341459,-0.242712,-0.049550,-0.234619
1688097023.351400,-0.274655,-0.129989,-0.272571
1688097023.361340,-0.186853,-0.184936,-0.308843
1688097023.371280,-0.089258,-0.184396,-0.317939
1688097023.381220,-0.010256,-0.163735,-0.299447
1688097023.391161,0.036071,-0.079073,-0.254861
1688097023.401101,0.049450,0.064948,-0.196921
1688097023.411041,0.011438,0.134223,-0.174906
1688097023.420981,-0.067383,0.140420,-0.177663
1688097023.430922,-0.140030,0.131376,-0.219611
1688097023.440862,-0.181370,0.109356,-0.270355
1688097023.450802,-0.220402,0.043200,-0.305561
1688097023.460742,-0.258203,-0.047194,-0.339001
1688097023.470683,-0.251518,-0.145540,-0.392989
1688097023.480623,-0.197736,-0.195335,-0.384010
1688097023.490563,-0.151383,-0.133432,-0.324522
1688097023.500503,-0.097453,0.000178,-0.247048
1688097023.510444,-0.015405,0.092899,-0.125411
1688097023.520384,0.084686,0.154905,0.011974
1688097023.530324,0.134907,0.209992,0.118069
1688097023.540264,0.118130,0.173780,0.171481
1688097023.550205,0.052329,0.128222,0.167594
1688097023.560145,-0.066285,0.126495,0.102335
1688097023.570085,-0.164425,0.114278,0.021655
1688097023.580026,-0.204943,0.049618,-0.029825
1688097023.589966,-0.202521,-0.054062,-0.049778
1688097023.599906,-0.175681,-0.115821,-0.037056
1688097023.609846,-0.132567,-0.079289,-0.007070
1688097023.619787,-0.082741,0.040546,0.015171
1688097023.629727,-0.007317,0.091088,0.045324
1688097023.639667,0.101443,0.101440,0.074048
1688097023.649607,0.142276,0.082785,0.088745
1688097023.659548,0.127442,0.063521,0.072406
1688097023.669488,0.063078,0.009219,0.034646
1688097023.679428,-0.023337,-0.102070,-0.015752
1688097023.689368,-0.095856,-0.192257,-0.059271
1688097023.699309,-0.171060,-0.192631,-0.053708
1688097023.709249,-0.222121,-0.187428,-0.029944
1688097023.719189,-0.260860,-0.217869,-0.005251
1688097023.729129,-0.277859,-0.217444,0.003882
1688097023.739070,-0.244230,-0.243861,0.046438
1688097023.749010,-0.162675,-0.237380,0.103138
1688097023.758950,-0.053206,-0.184260,0.138823
1688097023.768891,0.086068,-0.159614,0.155049
1688097023.778831,0.249132,-0.164086,0.159686
1688097023.788771,0.367519,-0.143711,0.128563
1688097023.798711,0.408126,-0.072624,0.060097
1688097023.808652,0.362397,-0.012468,0.011121
1688097023.818592,0.253978,-0.067832,-0.058766
1688097023.828532,0.146497,-0.178675,-0.125498
1688097023.838472,0.028618,-0.282958,-0.153092
1688097023.848413,-0.046866,-0.398999,-0.130747
1688097023.858353,-0.062397,-0.437582,-0.079195
1688097023.868293,-0.032910,-0.306690,-0.030844
1688097023.878233,0.038013,-0.152782,0.022192
1688097023.888174,0.110170,-0.026106,0.064888
1688097023.898114,0.125383,0.018250,0.097588
1688097023.908054,0.107562,-0.031184,0.076990
1688097023.917994,0.091616,-0.056560,0.029854
1688097023.927935,0.062597,-0.071920,-0.028092
1688097023.937875,-0.006764,-0.098010,-0.074197
1688097023.947815,-0.053026,-0.190260,-0.060797
1688097023.957756,-0.086938,-0.301852,-0.022628
1688097023.967696,-0.138937,-0.373088,0.021456
1688097023.977636,-0.179679,-0.358772,0.030963
1688097023.987576,-0.202021,-0.242613,0.029055
1688097023.997517,-0.214768,-0.172152,0.063118
1688097024.007457,-0.227228,-0.167021,0.060864
1688097024.017397,-0.223758,-0.182332,0.030202
1688097024.027337,-0.214939,-0.202156,-0.013963
1688097024.037278,-0.181156,-0.197697,-0.067917
1688097024.047218,-0.075459,-0.165339,-0.098650
1688097024.057158,0.045370,-0.119139,-0.077311
1688097024.067099,0.168753,-0.116372,-0.055858
1688097024.077039,0.290877,-0.128238,-0.031626
1688097024.086979,0.383567,-0.133287,-0.020196
1688097024.096919,0.465668,-0.107874,-0.032737
1688097024.106860,0.552572,-0.059866,-0.027667
1688097024.116800,0.634459,0.013775,-0.015779
1688097024.126740,0.686608,0.088071,-0.028216
1688097024.136680,0.713684,0.157950,-0.036808
1688097024.146621,0.700404,0.231117,-0.037340
1688097024.156561,0.635536,0.274977,-0.002027
1688097024.166501,0.537551,0.240201,0.065777
1688097024.176441,0.434723,0.154114,0.132153
1688097024.186382,0.330926,0.071008,0.158178
1688097024.196322,0.205146,0.038836,0.168634
1688097024.206262,0.081251,0.064389,0.146669
1688097024.216203,-0.024226,0.078266,0.094636
1688097024.226143,-0.091151,0.052152,0.047679
1688097024.236083,-0.110007,0.043788,0.015928
1688097024.246023,-0.086624,0.091264,-0.012330
1688097024.255964,-0.034261,0.121807,-0.023552
1688097024.265904,0.019575,0.160163,-0.009729
1688097024.275844,0.087919,0.207478,0.002410
1688097024.285784,0.105012,0.169716,0.055481
1688097024.295725,0.069333,0.040294,0.082533
1688097024.305665,0.027223,-0.063371,0.073280
1688097024.315605,0.027030,-0.044003,0.059205
1688097024.325546,0.111288,0.071982,0.049527
1688097024.335486,0.226859,0.173727,0.031369
1688097024.345426,0.317321,0.201777,0.026206
1688097024.355366,0.339011,0.201057,0.051584
1688097024.365307,0.310610,0.195937,0.090073
1688097024.375247,0.230306,0.213203,0.114347
1688097024.385187,0.101850,0.242603,0.127747
1688097024.395127,-0.065554,0.227452,0.139147
1688097024.405068,-0.231644,0.180220,0.127782
1688097024.415008,-0.372804,0.119415,0.111687
1688097024.424948,-0.476168,0.056417,0.090912
1688097024.434889,-0.550436,0.022462,0.060152
1688097024.444829,-0.572575,0.073452,0.014853
1688097024.454769,-0.566558,0.113950,-0.034701
1688097024.464709,-0.526164,0.048860,-0.100428
1688097024.474650,-0.444316,-0.046075,-0.165419
1688097024.484590,-0.305617,-0.082960,-0.195363
1688097024.494530,-0.150254,-0.043948,-0.193377
1688097024.504470,-0.008077,0.002671,-0.196554
1688097024.514411,0.085923,0.045581,-0.200627
1688097024.524351,0.134935,0.120908,-0.173961
1688097024.534291,0.173744,0.173098,-0.123694
1688097024.544232,0.213701,0.156431,-0.054440
1688097024.554172,0.217101,0.133351,0.007355
1688097024.564112,0.137227,0.092896,0.035568
1688097024.574052,0.013256,-0.028396,0.047551
1688097024.583993,-0.090508,-0.165321,0.045577
1688097024.593933,-0.131506,-0.217246,0.036450
1688097024.603873,-0.139431,-0.243739,0.022291
1688097024.613814,-0.113510,-0.289264,0.030124
1688097024.623754,-0.030852,-0.298315,0.049184
1688097024.633694,0.110250,-0.182969,0.069074
1688097024.643634,0.201973,-0.009266,0.094077
1688097024.653575,0.264847,0.075230,0.138230
1688097024.663515,0.294617,0.196433,0.171872
1688097024.673455,0.276351,0.241860,0.160914
1688097024.683395,0.222923,0.244125,0.125660
1688097024.693336,0.156293,0.233085,0.086815
1688097024.703276,0.083115,0.135394,0.063516
1688097024.713216,0.031631,0.049136,0.056591
1688097024.723157,-0.012041,-0.008907,0.038635
1688097024.733097,-0.042713,-0.107416,0.017190
1688097024.743037,-0.035575,-0.206393,0.020813
1688097024.752977,-0.050697,-0.250324,0.017147
1688097024.762918,-0.099573,-0.322003,0.010917
1688097024.772858,-0.140179,-0.450062,0.003391
1688097024.782798,-0.204258,-0.603627,-0.015531
1688097024.792739,-0.281642,-0.510220,-0.071429
1688097024.802679,-0.368902,-0.203707,-0.113267
1688097024.812619,-0.407404,0.083832,-0.149977
1688097024.822559,-0.335054,0.277681,-0.165965
1688097024.832500,-0.245486,0.418066,-0.153931
1688097024.842440,-0.210834,0.409025,-0.094586
1688097024.852380,-0.177049,0.317651,-0.003652
1688097024.862321,-0.148808,0.233626,0.091461
1688097024.872261,-0.135089,0.081306,0.215626
1688097024.882200,-0.180672,-0.042221,0.310202
1688097024.892141,-0.294078,-0.094839,0.318061
1688097024.902081,-0.394760,-0.143807,0.274593
1688097024.912022,-0.439523,-0.141392,0.240291
1688097024.921962,-0.433114,-0.008733,0.194061
1688097024.931901,-0.356527,0.187962,0.144900
1688097024.941843,-0.211165,0.295012,0.122130
1688097024.951782,-0.035890,0.313988,0.133589
1688097024.961723,0.079025,0.304401,0.148755
1688097024.971663,0.063772,0.321888,0.161559
1688097024.981604,-0.035062,0.349942,0.161472
1688097024.991544,-0.188822,0.285867,0.127178
1688097025.001484,-0.355491,0.106817,0.053986
1688097025.011425,-0.477801,-0.056564,-0.014147
1688097025.021365,-0.528958,-0.177676,-0.064235
1688097025.031305,-0.442165,-0.212935,-0.113454
1688097025.041245,-0.231376,-0.171854,-0.140966
1688097025.051186,0.021448,-0.053207,-0.167885
1688097025.061126,0.227493,0.107448,-0.177365
1688097025.071066,0.356029,0.241846,-0.173538
1688097025.081007,0.411623,0.297410,-0.148839
1688097025.090947,0.380599,0.257116,-0.110461
1688097025.100887,0.283199,0.183044,-0.072819
1688097025.110828,0.158033,0.026118,-0.035586
1688097025.120768,0.020653,-0.154646,-0.004643
1688097025.130708,-0.078413,-0.275931,-0.015840
1688097025.140648,-0.169807,-0.300477,-0.050739
1688097025.150589,-0.201366,-0.322171,-0.103083
1688097025.160529,-0.133369,-0.302231,-0.169769
1688097025.170469,-0.013129,-0.209266,-0.227891
1688097025.180410,0.139316,-0.117475,-0.268588
1688097025.190350,0.327326,0.063748,-0.280257
1688097025.200289,0.484592,0.111051,-0.247831
1688097025.210230,0.607261,0.098838,-0.209353
1688097025.220170,0.616012,0.062921,-0.163766
1688097025.230111,0.567378,-0.004932,-0.110886
1688097025.240051,0.470629,-0.130308,-0.055839
1688097025.249992,0.331105,-0.445123,-0.016176
1688097025.259932,0.197158,-0.658969,0.010074
1688097025.269871,0.077248,-0.692085,0.034137
1688097025.279812,-0.010114,-0.627250,0.048579
1688097025.289752,-0.009036,-0.419921,0.010869
1688097025.299693,0.089641,-0.141522,-0.031364
1688097025.309633,0.242093,0.222541,-0.061398
1688097025.319574,0.338528,0.362483,-0.049354
1688097025.329514,0.373039,0.215587,-0.014035
1688097025.339453,0.362352,-0.026397,0.056784
1688097025.349394,0.283409,-0.153392,0.117629
1688097025.359334,0.095181,-0.249337,0.154748
1688097025.369275,-0.168417,-0.384878,0.145039
1688097025.379215,-0.407083,-0.466309,0.118644
1688097025.389156,-0.578701,-0.730257,0.142908
1688097025.399096,-0.592545,-0.816962,0.136876
1688097025.409036,-0.513275,-0.692839,0.116556
1688097025.418977,-0.401548,-0.439274,0.079479
1688097025.428916,-0.235138,-0.077864,0.033328
1688097025.438857,-0.073447,0.136431,0.010358
1688097025.448797,0.060090,0.225477,0.023645
1688097025.458738,0.169156,0.209984,0.058095
1688097025.468678,0.215888,0.070569,0.079828
1688097025.478618,0.194968,-0.010840,0.076344
1688097025.488559,0.107305,0.012577,0.047619
1688097025.498499,-0.037714,0.052151,-0.015856
1688097025.508439,-0.195765,0.004798,-0.047357
1688097025.518378,-0.303830,-0.103377,-0.081110
1688097025.528320,-0.339773,-0.139451,-0.105184
1688097025.538260,-0.334641,-0.122767,-0.081274
1688097025.548200,-0.301901,-0.044914,-0.039053
1688097025.558141,-0.255451,0.046099,-0.016286
1688097025.568081,-0.188957,0.100403,0.008790
1688097025.578021,-0.120910,0.118879,0.006500
1688097025.587960,-0.058354,0.052013,-0.010976
1688097025.597902,0.004774,0.007964,-0.051472
1688097025.607841,0.030132,-0.030308,-0.096625
1688097025.617782,0.029013,-0.106680,-0.157601
1688097025.627723,0.014133,-0.121215,-0.208318
1688097025.637663,-0.002671,-0.141665,-0.223595
1688097025.647603,-0.026138,-0.289026,-0.213362
1688097025.657544,0.011874,-0.334358,-0.207236
1688097025.667484,0.066396,-0.277491,-0.207161
1688097025.677423,0.120113,-0.167640,-0.202437
1688097025.687364,0.162970,-0.001255,-0.195176
1688097025.697304,0.195312,0.130562,-0.172610
1688097025.707245,0.227108,0.176186,-0.098760
1688097025.717185,0.282610,0.165779,-0.009906
1688097025.727126,0.312599,0.120879,0.068330
1688097025.737066,0.301552,0.066866,0.128574
1688097025.747005,0.272423,0.010915,0.164824
1688097025.756946,0.234424,-0.070278,0.164843
1688097025.766886,0.185989,-0.138578,0.137049
1688097025.776827,0.115544,-0.096501,0.092674
1688097025.786767,0.060819,0.056257,0.028969
1688097025.796708,0.011148,0.132999,-0.033277
1688097025.806648,-0.020691,0.132575,-0.078825
1688097025.816588,-0.038482,0.109358,-0.104298
1688097025.826529,-0.062468,0.034625,-0.086352
1688097025.836469,-0.059405,-0.023124,-0.052796
1688097025.846409,-0.020449,-0.077886,-0.012091
1688097025.856349,0.019613,-0.200200,0.020151
1688097025.866290,0.078047,-0.205364,0.018678
1688097025.876230,0.180916,-0.134990,0.015863
1688097025.886170,0.274929,-0.114542,0.006964
1688097025.896111,0.348591,-0.073201,-0.011426
1688097025.906051,0.404180,0.010970,-0.019841
1688097025.915991,0.450031,0.063799,-0.011858
1688097025.925932,0.476032,0.109313,-0.008113
1688097025.935872,0.474423,0.126719,0.007682
1688097025.945812,0.455506,0.084040,0.012643
1688097025.955752,0.427958,0.077618,0.010715
1688097025.965693,0.399562,0.102612,0.014805
1688097025.975633,0.393184,0.191540,0.016693
1688097025.985573,0.363723,0.296650,-0.008214
1688097025.995514,0.325950,0.412845,-0.035849
1688097026.005454,0.305452,0.466708,-0.028691
1688097026.015394,0.271871,0.367709,0.002321
1688097026.025334,0.243409,0.260147,0.024005
1688097026.035275,0.230111,0.212602,0.041888
1688097026.045215,0.175753,0.168771,0.059847
1688097026.055155,0.092232,0.093980,0.071335
1688097026.065096,0.061327,0.039088,0.078191
1688097026.075036,0.096822,0.020507,0.084834
1688097026.084976,0.186579,-0.016218,0.085313
1688097026.094917,0.313149,-0.051027,0.084961
1688097026.104857,0.464496,-0.017637,0.096280
1688097026.114797,0.599323,0.055698,0.128646
1688097026.124738,0.681441,0.103817,0.158760
1688097026.134678,0.712057,0.090997,0.182000
1688097026.144618,0.673900,0.040892,0.204732
1688097026.154558,0.554175,-0.028406,0.194752
1688097026.164499,0.359899,-0.080009,0.152768
1688097026.174439,0.102061,-0.129295,0.113187
1688097026.184379,-0.147126,-0.135603,0.065215
1688097026.194320,-0.306287,-0.080051,0.034625
1688097026.204260,-0.307502,-0.019883,0.037497
1688097026.214200,-0.170673,0.048764,0.064225
1688097026.224141,0.029192,0.083851,0.106647
1688097026.234081,0.254758,0.074597,0.156579
1688097026.244021,0.488335,0.039549,0.209841
1688097026.253962,0.667444,0.019253,0.256908
1688097026.263902,0.751900,0.002091,0.303466
1688097026.273842,0.744469,0.016431,0.334393
1688097026.283782,0.677361,0.082789,0.330663
1688097026.293723,0.548092,0.162779,0.308765
1688097026.303663,0.360560,0.169532,0.269185
1688097026.313603,0.189841,0.059999,0.228815
1688097026.323544,0.071358,-0.051654,0.194793
1688097026.333484,-0.013635,-0.175791,0.183829
1688097026.343424,-0.046503,-0.270317,0.172500
1688097026.353365,-0.017047,-0.301851,0.194641
1688097026.363305,0.072243,-0.288939,0.240981
1688097026.373245,0.218723,-0.210659,0.302182
1688097026.383185,0.372444,-0.090358,0.345835
1688097026.393126,0.499671,0.045084,0.378261
1688097026.403066,0.583952,0.121392,0.405145
1688097026.413006,0.572919,0.097233,0.395185
1688097026.422947,0.484357,-0.010927,0.369700
1688097026.432887,0.366902,-0.159891,0.326599
1688097026.442827,0.236805,-0.274366,0.274429
1688097026.452768,0.133534,-0.351032,0.203846
1688097026.462708,0.056546,-0.367275,0.144201
1688097026.472648,0.040590,-0.281239,0.095921
1688097026.482589,0.085893,-0.049363,0.044416
1688097026.492529,0.133126,0.139811,0.025170
1688097026.502469,0.211107,0.222099,0.036584
1688097026.512409,0.348474,0.233283,0.080101
1688097026.522350,0.463881,0.199367,0.135448
1688097026.532290,0.523809,0.111865,0.194575
1688097026.542230,0.567647,0.016071,0.244784
1688097026.552171,0.601292,-0.026481,0.275314
1688097026.562111,0.583190,-0.109940,0.287489
1688097026.572051,0.540320,-0.262668,0.296145
1688097026.581992,0.547451,-0.496495,0.328412
1688097026.591932,0.626742,-0.476925,0.326195
1688097026.601872,0.610236,-0.274064,0.277211
1688097026.611813,0.530825,-0.129827,0.221617
1688097026.621753,0.500181,0.015576,0.162111
1688097026.631693,0.505954,0.135457,0.122332
1688097026.641634,0.503601,0.149564,0.113169
1688097026.651574,0.474104,0.124677,0.121503
1688097026.661514,0.415725,-0.048435,0.137945
1688097026.671454,0.380270,-0.227740,0.164139
1688097026.681395,0.400029,-0.186210,0.172807
1688097026.691335,0.363527,0.009771,0.147847
1688097026.701275,0.267401,0.099620,0.108557
1688097026.711216,0.179623,0.089748,0.055073
1688097026.721156,0.128688,0.153838,0.002823
1688097026.731096,0.111160,0.187598,-0.020402
1688097026.741037,0.095794,-0.009571,-0.003651
1688097026.750977,0.082582,-0.271563,0.004608
1688097026.760917,0.060654,-0.462235,0.020991
1688097026.770858,0.044263,-0.480426,0.028823
1688097026.780798,0.025727,-0.354530,0.033072
1688097026.790738,0.008701,-0.321987,0.059909
1688097026.800678,0.008671,-0.325835,0.084215
1688097026.810619,0.067468,-0.442866,0.127519
1688097026.820560,0.190618,-0.570148,0.182457
1688097026.830500,0.447468,-0.622768,0.229101
1688097026.840441,0.612939,-0.260854,0.152570
1688097026.850381,0.502204,0.000179,0.056090
1688097026.860321,0.327360,-0.032510,-0.026077
1688097026.870262,0.174194,-0.122258,-0.109951
1688097026.880202,-0.002026,-0.338909,-0.147860
1688097026.890142,-0.106842,-0.492172,-0.149446
1688097026.900083,-0.134800,-0.336592,-0.159107
1688097026.910023,-0.156410,-0.293078,-0.130728
1688097026.919963,-0.143657,-0.262596,-0.112061
1688097026.929904,-0.044556,-0.119176,-0.100708
1688097026.939844,0.062170,0.018968,-0.086114
1688097026.949784,0.136672,0.038388,-0.057927
1688097026.959725,0.226154,-0.036776,-0.016855
1688097026.969665,0.305810,-0.173941,0.049786
1688097026.979605,0.382484,-0.309893,0.126144
1688097026.989545,0.463058,-0.258772,0.157479
1688097026.999486,0.454981,-0.252173,0.178257
1688097027.009426,0.432132,-0.265637,0.174027
1688097027.019366,0.424766,-0.235530,0.152597
1688097027.029307,0.447910,-0.086595,0.128618
1688097027.039247,0.422050,0.166316,0.070840
1688097027.049187,0.317516,0.119823,0.054744
1688097027.059128,0.223981,-0.041654,0.005820
1688097027.069068,0.188238,-0.147071,-0.008158
1688097027.079008,0.192414,-0.153275,-0.016626
1688097027.088949,0.189038,-0.086456,-0.037729
1688097027.098889,0.185700,-0.166765,-0.017722
1688097027.108829,0.228590,-0.271459,0.008491
1688097027.118770,0.281879,-0.350506,0.067426
1688097027.128710,0.318095,-0.345884,0.135863
1688097027.138650,0.369644,-0.276542,0.206657
1688097027.148591,0.463511,-0.235166,0.279106
1688097027.158531,0.493468,-0.032571,0.276277
1688097027.168471,0.351676,0.110187,0.228507
1688097027.178411,0.118493,0.098481,0.144206
1688097027.188352,-0.135227,0.081999,0.055346
1688097027.198292,-0.366701,0.095070,-0.022779
1688097027.208232,-0.517730,-0.061887,-0.036689
1688097027.218173,-0.492434,-0.195630,-0.050475
1688097027.228113,-0.329432,-0.178404,-0.031410
1688097027.238053,-0.084642,-0.080563,-0.007278
1688097027.247994,0.188153,-0.008494,0.025038
1688097027.257934,0.418248,0.034253,0.059749
1688097027.267874,0.573096,0.162228,0.075455
1688097027.277815,0.596272,0.280658,0.076112
1688097027.287755,0.514945,0.271019,0.067689
