1688097019.839844,-62.117142,-8.451355,-116.826797
1688097019.880138,-62.247589,-9.223145,-118.238022
1688097019.920426,-61.136749,-9.252304,-117.993805
1688097019.960710,-60.722198,-8.923187,-119.272110
1688097020.001000,-60.506027,-10.601456,-119.922668
1688097020.041289,-59.382111,-9.332886,-119.291779
1688097020.081577,-59.482880,-11.128342,-121.333511
1688097020.121869,-58.617081,-10.385513,-120.119110
1688097020.162159,-57.688034,-11.260529,-120.710098
1688097020.202450,-57.464645,-12.297333,-120.508774
1688097020.242740,-56.734268,-11.207794,-119.723282
1688097020.283030,-57.399826,-13.312637,-118.735901
1688097020.323320,-57.152267,-12.340897,-117.827286
1688097020.363607,-57.843445,-13.107758,-118.178024
1688097020.403899,-57.132309,-13.383163,-117.945160
1688097020.444190,-57.006836,-13.139542,-117.183334
1688097020.484481,-57.403702,-15.009140,-115.972061
1688097020.524768,-57.404663,-13.785431,-114.739716
1688097020.565054,-57.553741,-14.869537,-115.521622
1688097020.605345,-57.250351,-14.091080,-115.464325
1688097020.645633,-56.288528,-14.961197,-115.276489
1688097020.685923,-56.570297,-15.647629,-114.960434
1688097020.726212,-56.265121,-14.705978,-114.090424
1688097020.766502,-56.436447,-15.977692,-113.641891
1688097020.806792,-55.609360,-14.837845,-113.193344
1688097020.847079,-55.846664,-16.126663,-113.060547
1688097020.887372,-55.631378,-16.401093,-112.455475
1688097020.927651,-55.557495,-15.566132,-112.296066
1688097020.967938,-55.679169,-17.168716,-111.833832
1688097021.008226,-55.037277,-15.665497,-109.898041
1688097021.048512,-55.592941,-17.384735,-110.136368
1688097021.088792,-55.359695,-16.746124,-109.926270
1688097021.129083,-55.170685,-16.423599,-109.837784
1688097021.169373,-55.608337,-17.310623,-109.322067
1688097021.209666,-55.462448,-16.185928,-109.021500
1688097021.249950,-55.116745,-17.460831,-109.060211
1688097021.290239,-54.873459,-16.844864,-108.218628
1688097021.330526,-54.389679,-17.287643,-108.656937
1688097021.370810,-54.155182,-17.490845,-108.265564
1688097021.411098,-53.957413,-16.493118,-109.886078
1688097021.451388,-53.699402,-18.096924,-111.019882
1688097021.491677,-52.630096,-16.493500,-112.144577
1688097021.531967,-51.333084,-17.458466,-113.828842
1688097021.572245,-49.757736,-17.018768,-115.546585
1688097021.612534,-48.697647,-16.437485,-117.421280
1688097021.652820,-46.294556,-17.148773,-119.768478
1688097021.693109,-44.634857,-15.573471,-120.780228
1688097021.733397,-42.927292,-16.667740,-122.536880
1688097021.773686,-41.905838,-14.858536,-124.509613
1688097021.813979,-41.304413,-13.792023,-127.049561
1688097021.854270,-39.840698,-13.293060,-128.771759
1688097021.894556,-37.741455,-10.436050,-131.031509
1688097021.934848,-36.206223,-10.163971,-134.256943
1688097021.975129,-35.464218,-7.152145,-134.840683
1688097022.015416,-33.462677,-6.211014,-137.358276
1688097022.055706,-32.708908,-4.400070,-138.687744
1688097022.095988,-31.159836,-1.878342,-139.455368
1688097022.136277,-28.923599,-1.652100,-141.207977
1688097022.176559,-28.867279,0.508392,-140.413300
1688097022.216851,-27.846085,1.312286,-142.207458
1688097022.257135,-27.958542,2.718918,-142.118759
1688097022.297422,-27.905746,4.114075,-143.139755
1688097022.337714,-28.623001,4.995590,-144.161484
1688097022.378005,-29.573990,7.162796,-143.687775
1688097022.418291,-29.529556,7.016006,-145.324585
1688097022.458581,-31.392319,8.786682,-144.311218
1688097022.498874,-31.596115,10.115631,-146.262772
1688097022.539160,-32.545563,10.352448,-145.656418
1688097022.579441,-33.151566,11.167435,-145.705154
1688097022.619729,-33.206406,11.166840,-146.702530
1688097022.660021,-33.904739,11.857986,-145.501312
1688097022.700309,-34.427887,12.031906,-146.449692
1688097022.740598,-35.165085,12.196686,-146.542648
1688097022.780883,-35.781052,12.743332,-145.825836
1688097022.821172,-36.788269,11.711792,-146.365540
1688097022.861463,-37.622116,12.034683,-144.908249
1688097022.901756,-38.748566,11.001709,-146.255432
1688097022.942048,-40.163040,11.593948,-144.669479
1688097022.982336,-40.166840,11.652481,-145.733383
1688097023.022622,-41.699173,11.279526,-144.421570
1688097023.062911,-41.650513,12.463043,-144.166412
1688097023.103202,-42.676407,12.672852,-145.607132
1688097023.143496,-44.137405,13.261276,-143.755051
1688097023.183779,-45.311249,13.263794,-144.762115
1688097023.224066,-45.901489,13.309860,-143.349854
1688097023.264361,-47.865662,13.835892,-143.326431
1688097023.304642,-48.269592,13.211151,-143.183456
1688097023.344933,-48.755920,14.175888,-141.510178
1688097023.385216,-49.020889,13.698242,-143.113922
1688097023.425506,-48.950531,14.164124,-141.157043
1688097023.465797,-49.523331,13.757858,-142.278702
1688097023.506085,-49.097061,13.995758,-141.363861
1688097023.546374,-49.165817,14.010696,-139.461868
1688097023.586662,-49.232819,13.911163,-141.643860
1688097023.626951,-49.136536,14.088455,-138.983536
1688097023.667245,-49.486633,14.061264,-139.968857
1688097023.707525,-49.698563,14.303329,-138.567368
1688097023.747818,-50.194595,14.869949,-138.681458
1688097023.788103,-50.455017,14.664444,-138.818359
1688097023.828387,-49.961197,14.727875,-136.444031
1688097023.868676,-51.088623,14.426666,-138.090897
1688097023.908968,-50.443771,14.849945,-136.306610
1688097023.949259,-50.939835,14.823242,-137.050949
1688097023.989548,-51.070343,15.181610,-136.314133
1688097024.029835,-51.076187,15.742538,-135.682190
1688097024.070124,-51.463425,15.625214,-137.107864
1688097024.110413,-50.773300,15.230942,-134.693558
1688097024.150700,-51.418503,14.411972,-136.521454
1688097024.190989,-50.674210,13.982025,-134.907166
1688097024.231276,-50.561234,14.034180,-135.219376
1688097024.271565,-50.598389,13.885010,-136.733185
1688097024.311852,-49.889694,14.463486,-134.658630
1688097024.352137,-50.705734,14.196701,-136.597168
1688097024.392422,-49.388397,14.148529,-135.151291
1688097024.432709,-50.227417,14.943085,-136.296936
1688097024.472996,-49.558670,15.675079,-136.265793
1688097024.513281,-49.252243,16.067703,-136.203979
1688097024.553567,-49.329147,15.503586,-137.867096
1688097024.593844,-48.673996,16.129395,-135.200867
1688097024.634130,-49.628311,16.174713,-137.036835
1688097024.674418,-49.217926,16.107132,-136.132904
1688097024.714705,-48.774307,16.579926,-135.985947
1688097024.754993,-49.413956,16.416855,-137.177368
1688097024.795278,-49.064285,16.780426,-135.208954
1688097024.835567,-49.856735,17.272858,-136.995621
1688097024.875851,-48.729782,17.922104,-136.265366
1688097024.916141,-49.179169,19.055542,-136.867462
1688097024.956424,-48.568359,19.539597,-137.550873
1688097024.996711,-47.558243,20.180069,-136.500168
1688097025.036993,-48.357544,20.774841,-138.704269
1688097025.077264,-47.312561,20.770859,-136.893677
1688097025.117543,-47.569641,20.471100,-139.331573
1688097025.157835,-47.883011,20.769135,-138.064362
1688097025.198120,-48.083588,20.864838,-137.920151
1688097025.238400,-47.765488,19.607101,-139.540466
1688097025.278691,-48.248093,19.694977,-137.178772
1688097025.318977,-48.999039,19.486038,-138.763351
1688097025.359261,-48.386353,19.194183,-137.843948
1688097025.399547,-49.758698,20.008560,-138.417114
1688097025.439834,-49.889359,20.100510,-138.611023
1688097025.480123,-49.335968,20.711670,-137.922729
1688097025.520411,-50.345032,20.416306,-139.662994
1688097025.560696,-49.184052,21.377655,-138.372894
1688097025.600983,-49.769348,21.482101,-139.951294
1688097025.641271,-49.121307,21.485809,-138.875610
1688097025.681563,-49.874237,21.592224,-138.668381
1688097025.721851,-49.863297,20.870834,-140.948959
1688097025.762138,-49.013351,20.823654,-139.034180
1688097025.802426,-49.866348,20.586548,-140.555679
1688097025.842714,-49.117188,20.498749,-139.590652
1688097025.883004,-49.548141,20.473358,-140.050766
1688097025.923287,-50.147461,19.783905,-141.396484
1688097025.963573,-49.039413,19.700897,-139.697037
1688097026.003858,-49.361694,18.991364,-141.775467
1688097026.044142,-48.084579,18.894211,-140.640320
1688097026.084428,-48.664429,18.604294,-142.043488
1688097026.124710,-48.560486,17.954254,-141.339539
1688097026.164995,-48.472870,17.242981,-141.390213
1688097026.205278,-48.949417,16.825241,-143.322891
1688097026.245563,-48.352844,17.478333,-141.866333
1688097026.285851,-49.012650,15.906143,-143.555130
1688097026.326138,-48.580673,15.500778,-142.885025
1688097026.366422,-49.427094,15.661606,-143.737000
1688097026.406708,-50.254471,14.083344,-144.708786
1688097026.446999,-50.032806,14.589340,-143.658188
1688097026.487276,-51.711197,13.143204,-146.256332
1688097026.527561,-50.439804,12.996887,-144.727173
1688097026.567850,-51.406906,11.636719,-146.089401
1688097026.608131,-52.351715,10.079330,-145.334717
1688097026.648418,-52.213470,9.652527,-144.526901
1688097026.688695,-53.178375,7.110168,-146.060989
1688097026.728980,-52.353958,7.992249,-144.133652
1688097026.769255,-53.858368,5.713745,-146.411560
1688097026.809544,-54.297714,6.361328,-145.275558
1688097026.849825,-55.224487,4.855408,-145.669388
1688097026.890107,-55.928802,3.290421,-145.994141
1688097026.930393,-55.977325,4.338745,-145.291946
1688097026.970669,-56.843597,2.183197,-146.104324
1688097027.010954,-56.245392,1.920441,-144.450012
1688097027.051236,-56.848511,0.641418,-144.341873
1688097027.091516,-56.783661,-0.300507,-143.817841
1688097027.131800,-56.878372,0.247391,-142.716187
1688097027.172081,-58.181259,-2.217529,-142.742386
1688097027.212357,-57.036621,-0.600754,-141.406357
1688097027.252643,-57.950699,-1.461914,-142.800659
1688097027.292931,-56.716797,-1.862976,-141.209351
1688097027.333209,-56.697189,-2.116760,-141.134827
1688097027.373498,-56.793701,-3.496490,-141.737503
1688097027.413777,-56.041809,-2.566544,-139.855789
1688097027.454057,-57.356018,-4.019333,-140.159760
1688097027.494344,-57.081573,-3.177948,-139.105637
1688097027.534622,-57.554001,-4.232712,-138.364777
1688097027.574904,-57.527451,-4.988708,-137.951904
1688097027.615187,-57.255295,-3.750732,-135.982529
1688097027.655476,-58.197311,-5.667404,-136.360886
1688097027.695757,-57.917755,-5.386307,-134.286865
1688097027.736037,-58.744614,-6.540634,-133.666382
1688097027.776317,-58.416718,-6.479340,-131.918442
1688097027.816590,-58.287628,-5.771805,-130.619995
1688097027.856874,-58.401596,-7.821518,-130.257172
1688097027.897155,-57.437286,-6.979370,-127.999405
1688097027.937437,-58.816986,-8.705124,-126.762329
1688097027.977715,-58.148071,-7.903290,-124.802444
1688097028.017996,-58.758499,-8.000015,-124.421127
1688097028.058274,-58.765335,-9.575073,-121.851700
1688097028.098564,-57.804398,-8.559402,-119.539032
1688097028.138845,-58.969025,-9.867859,-118.574677
1688097028.179134,-58.271194,-9.081345,-115.694000
1688097028.219422,-59.498840,-8.906708,-114.629410
1688097028.259716,-59.787643,-8.527191,-113.335663
1688097028.299996,-59.942734,-7.241531,-111.929245
1688097028.340283,-60.861237,-8.429565,-110.268570
1688097028.380568,-60.617065,-6.643417,-108.613327
1688097028.420856,-62.425613,-7.167618,-107.236908
1688097028.461133,-61.788467,-6.233826,-105.177490
1688097028.501421,-61.406586,-5.968933,-103.785355
1688097028.541706,-61.793381,-7.133926,-100.809692
1688097028.581993,-62.016968,-5.348190,-99.170746
1688097028.622273,-62.445419,-6.003342,-96.688065
1688097028.662554,-62.066055,-4.742096,-95.656815
1688097028.702841,-62.694397,-4.576752,-93.755875
1688097028.743121,-62.973206,-3.909424,-91.728516
1688097028.783402,-63.198898,-2.211594,-90.557037
1688097028.823682,-64.271393,-2.075043,-88.654099
1688097028.863966,-63.918564,-0.235626,-88.316483
1688097028.904255,-64.205109,-0.136459,-86.239868
1688097028.944538,-64.156357,0.957397,-84.807617
1688097028.984821,-63.945724,1.912247,-83.443481
1688097029.025101,-64.248306,1.666733,-81.906418
1688097029.065381,-63.716171,3.324127,-81.999573
1688097029.105664,-64.412338,3.184052,-80.027573
1688097029.145952,-63.851181,4.353607,-79.290634
1688097029.186230,-64.845001,4.966492,-79.370529
1688097029.226518,-64.534683,5.747070,-77.722504
1688097029.266794,-64.177963,6.637695,-78.305496
1688097029.307081,-65.162109,6.692047,-76.520386
1688097029.347365,-64.593353,8.144989,-76.175125
1688097029.387648,-65.309875,8.096619,-75.777023
1688097029.427929,-65.275269,9.231552,-75.384445
1688097029.468206,-65.266479,9.112137,-76.292145
1688097029.508492,-65.740143,9.052963,-75.483292
1688097029.548775,-64.921783,9.929657,-75.851730
1688097029.589059,-66.065735,9.631653,-75.447617
1688097029.629350,-66.083450,10.280869,-75.428497
1688097029.669630,-66.520218,10.911270,-75.838165
1688097029.709914,-66.808365,10.994598,-74.483780
1688097029.750204,-66.767014,12.332687,-75.264587
1688097029.790486,-67.884613,11.834702,-74.026840
1688097029.830765,-67.578690,12.655518,-74.826050
1688097029.871040,-68.339584,12.120590,-74.281876
1688097029.911329,-68.509567,12.786621,-74.381104
1688097029.951606,-68.517776,13.274567,-74.789291
1688097029.991889,-69.849594,12.891998,-74.234085
1688097030.032169,-69.046768,13.745239,-74.602417
1688097030.072452,-70.153625,13.216171,-74.587006
1688097030.112736,-69.527084,13.815018,-74.197571
1688097030.153022,-70.217728,14.081909,-74.624496
1688097030.193304,-70.888596,14.531586,-73.487930
1688097030.233585,-69.694382,15.257599,-73.565292
1688097030.273867,-70.687531,15.456314,-71.762680
1688097030.314153,-70.230698,16.694763,-71.933655
1688097030.354438,-70.793930,17.090027,-71.690430
1688097030.394721,-70.902512,16.901535,-71.888184
1688097030.435007,-71.037750,16.937180,-73.235107
1688097030.475283,-71.675797,16.119965,-71.872620
1688097030.515569,-70.451675,16.612457,-72.036972
1688097030.555849,-70.849991,14.997391,-71.746613
1688097030.596121,-70.901688,15.146103,-71.612869
1688097030.636404,-71.007202,15.004883,-71.964355
1688097030.676682,-71.335159,14.495514,-71.408356
1688097030.716953,-70.463440,14.254318,-72.263275
1688097030.757236,-71.031799,13.377304,-71.119659
1688097030.797507,-69.721710,13.695984,-71.068573
1688097030.837791,-69.925201,12.906738,-70.722580
1688097030.878068,-69.552414,13.275314,-69.923019
1688097030.918347,-69.262314,14.114761,-70.324188
1688097030.958626,-69.438828,13.572784,-69.058853
1688097030.998901,-69.481644,14.091721,-69.786133
1688097031.039184,-70.302109,13.704407,-69.225800
1688097031.079466,-70.234604,14.078491,-69.167236
1688097031.119747,-70.158981,13.432907,-70.152405
1688097031.160031,-70.543365,13.265656,-68.310196
1688097031.200318,-70.205475,13.920959,-69.735947
1688097031.240594,-71.865631,13.271500,-68.680862
1688097031.280883,-71.969666,13.183136,-70.630478
1688097031.321162,-72.307663,12.485092,-71.189499
1688097031.361445,-72.975784,11.643814,-70.851349
1688097031.401729,-73.128220,11.255280,-72.793167
1688097031.442010,-73.965775,9.332077,-72.508331
1688097031.482297,-73.191696,8.540207,-73.473907
1688097031.522586,-74.183289,6.652466,-74.248917
1688097031.562873,-73.555649,5.330963,-74.295486
1688097031.603159,-73.501022,4.295776,-74.428375
1688097031.643447,-73.616211,2.753601,-73.368057
1688097031.683733,-73.041611,3.155334,-73.855927
1688097031.724017,-74.022690,1.969086,-72.903305
1688097031.764303,-73.994522,0.801010,-73.422531
1688097031.804592,-74.544617,-0.120331,-73.916611
1688097031.844882,-75.820679,-0.468353,-73.387527
1688097031.885167,-76.249741,-0.786118,-75.479294
1688097031.925454,-77.393158,-2.109680,-75.306641
1688097031.965737,-78.166916,-1.784744,-76.938980
1688097032.006020,-79.205521,-3.352295,-77.687531
1688097032.046304,-79.483810,-4.419861,-78.517303
1688097032.086592,-79.729813,-5.036743,-80.849777
1688097032.126877,-80.465302,-5.967560,-79.980896
1688097032.167159,-80.205368,-5.449005,-80.543610
1688097032.207441,-80.561218,-6.682541,-80.639221
1688097032.247725,-80.109436,-7.270187,-80.915253
1688097032.288004,-79.945358,-7.546432,-81.384262
1688097032.328290,-79.735611,-8.125824,-80.879868
1688097032.368572,-78.996140,-8.562927,-82.648010
1688097032.408855,-78.926147,-9.564026,-82.695068
1688097032.449134,-78.865372,-9.319336,-83.498627
1688097032.489419,-78.238510,-10.912918,-84.783554
1688097032.529703,-78.121796,-11.559372,-85.533844
1688097032.569989,-77.867310,-10.706665,-86.170395
1688097032.610273,-77.925873,-11.560379,-85.870102
1688097032.650562,-77.142242,-10.577194,-86.363174
1688097032.690846,-77.167587,-12.013565,-86.257370
1688097032.731132,-76.119263,-12.523987,-86.900818
1688097032.771418,-75.530304,-13.694260,-89.123047
1688097032.811708,-74.072357,-15.934265,-89.775513
1688097032.851988,-72.332504,-16.306122,-91.991226
1688097032.892275,-71.363617,-17.891800,-92.324829
1688097032.932557,-71.128082,-18.155701,-91.413010
1688097032.972838,-70.510086,-18.416779,-91.323776
1688097033.013113,-69.832230,-18.603256,-90.849014
1688097033.053403,-69.726593,-17.751984,-90.293182
1688097033.093686,-70.147125,-17.621399,-87.286072
1688097033.133963,-70.485092,-15.726868,-86.423721
1688097033.174248,-70.578949,-15.471283,-85.789200
1688097033.214528,-69.621674,-15.618088,-85.224319
1688097033.254811,-70.080048,-14.454681,-86.155746
1688097033.295087,-69.823288,-14.507660,-85.667099
1688097033.335370,-68.523300,-13.893250,-85.745361
1688097033.375654,-68.362503,-14.821274,-85.023987
1688097033.415940,-68.431320,-13.790131,-83.877884
1688097033.456225,-67.873230,-12.305023,-80.812881
1688097033.496508,-67.974030,-10.625870,-75.976685
1688097033.536793,-66.464569,-7.574570,-71.897064
1688097033.577084,-64.149490,-4.173370,-64.235413
1688097033.617371,-62.869598,1.056015,-60.028290
1688097033.657650,-62.711533,2.781754,-57.811966
1688097033.697931,-63.543701,3.884338,-57.924164
1688097033.738219,-64.156815,5.421631,-57.882278
1688097033.778504,-63.961792,8.193192,-55.289520
1688097033.818784,-63.721573,11.643112,-54.412811
1688097033.859074,-64.263947,13.120178,-53.459259
1688097033.899352,-64.115051,14.805099,-53.288223
1688097033.939635,-64.462830,15.310059,-53.161621
1688097033.979917,-65.210861,16.918869,-52.959442
1688097034.020207,-65.563126,18.585159,-53.680389
1688097034.060488,-65.745758,20.173508,-52.531113
1688097034.100781,-66.108673,21.508591,-53.223923
1688097034.141060,-66.968643,20.917221,-53.030838
1688097034.181338,-67.049805,20.398773,-53.086838
1688097034.221619,-67.807816,18.726578,-54.789642
1688097034.261899,-68.016754,16.410431,-54.149200
1688097034.302181,-68.562912,14.413300,-56.601624
1688097034.342467,-68.405884,11.575882,-56.924835
1688097034.382748,-68.196228,8.400650,-59.126831
1688097034.423035,-68.360291,4.861649,-61.651108
1688097034.463320,-68.249603,2.359497,-63.254623
1688097034.503610,-68.000641,0.089340,-65.931686
1688097034.543887,-67.875809,-3.641891,-68.173508
1688097034.584173,-67.217834,-5.723190,-71.819092
1688097034.624459,-66.752930,-8.146622,-74.139969
1688097034.664745,-65.893829,-10.305054,-76.899796
1688097034.705029,-65.391647,-11.211517,-81.021301
1688097034.745321,-64.326294,-13.899414,-85.035553
1688097034.785605,-62.593094,-14.340363,-89.285233
1688097034.825885,-61.692841,-15.581696,-91.987885
1688097034.866163,-61.051010,-15.207489,-93.810867
1688097034.906447,-60.233932,-15.529327,-96.194244
1688097034.946733,-59.745132,-15.297012,-97.104187
1688097034.987022,-59.218491,-14.548889,-100.480057
1688097035.027307,-57.580154,-15.290314,-102.873734
1688097035.067592,-56.205414,-14.523056,-104.278015
1688097035.107879,-56.145630,-14.405548,-106.091400
1688097035.148161,-55.155075,-14.816833,-106.379593
1688097035.188453,-53.635345,-14.488510,-106.690826
1688097035.228733,-54.178696,-15.250244,-106.670959
1688097035.269011,-54.167313,-14.166656,-107.014313
1688097035.309282,-53.993530,-15.222290,-105.653687
1688097035.349567,-54.594650,-14.807007,-104.165558
1688097035.389845,-55.319489,-14.620331,-102.748611
1688097035.430122,-56.723526,-14.807556,-101.224472
1688097035.470397,-58.403961,-13.534821,-99.065750
1688097035.510669,-60.321579,-12.997009,-96.930786
1688097035.550945,-62.351456,-11.952301,-95.177216
1688097035.591213,-63.644379,-11.319122,-92.445282
1688097035.631491,-65.221893,-9.703751,-90.300583
1688097035.671762,-66.768814,-7.133926,-88.180176
1688097035.712046,-67.603668,-6.326569,-86.926331
1688097035.752332,-67.482803,-4.613510,-86.999847
1688097035.792612,-66.444016,-4.762909,-84.792297
1688097035.832898,-64.128693,-4.000473,-79.684250
1688097035.873185,-62.810654,-1.773895,-76.931961
1688097035.913468,-62.095688,-0.208359,-72.800858
1688097035.953748,-62.817139,1.728668,-73.546539
1688097035.994037,-64.007935,1.593292,-73.330002
1688097036.034318,-64.603317,1.966705,-74.828430
1688097036.074600,-64.617920,1.889877,-75.256699
1688097036.114884,-64.162170,2.161118,-73.603745
1688097036.155174,-65.187698,3.647766,-74.133804
1688097036.195458,-65.972198,3.693420,-73.227203
1688097036.235736,-66.871613,5.032745,-73.788803
1688097036.276031,-67.057938,3.978745,-74.007065
1688097036.316315,-67.010147,3.933273,-74.998901
1688097036.356594,-67.247009,3.610367,-75.035202
1688097036.396878,-66.452545,3.221558,-73.493027
1688097036.437168,-66.266861,5.732147,-72.063187
1688097036.477450,-66.207916,7.429474,-70.133820
1688097036.517735,-65.299240,8.861252,-69.205078
1688097036.558021,-65.263412,8.077728,-69.540588
1688097036.598313,-65.105011,7.470947,-69.623520
1688097036.638594,-66.346954,7.305969,-71.789062
1688097036.678881,-66.642639,6.456543,-71.452271
1688097036.719161,-66.929337,6.842102,-73.295868
1688097036.759447,-67.086639,6.403870,-72.781540
1688097036.799731,-67.118118,6.851166,-72.638535
1688097036.840024,-67.549850,6.567413,-74.136581
1688097036.880307,-67.143295,4.882935,-73.306747
1688097036.920586,-66.879669,4.329742,-75.444977
1688097036.960874,-66.998535,2.894257,-75.846375
1688097037.001160,-67.517273,2.178467,-79.260010
1688097037.041442,-68.084198,-0.012054,-83.612900
1688097037.081733,-67.120163,-1.764542,-85.817413
1688097037.122019,-66.362045,-2.131424,-88.967987
1688097037.162306,-64.714798,-5.001602,-90.689285
1688097037.202586,-62.074951,-5.853180,-93.711502
1688097037.242877,-59.255554,-8.485306,-97.462631
1688097037.283158,-56.148712,-9.093155,-101.565872
1688097037.323444,-54.711487,-8.433472,-104.661667
1688097037.363731,-54.244034,-8.957901,-105.638489
1688097037.404017,-53.594025,-7.637863,-107.163818
1688097037.444304,-52.263123,-8.293671,-108.876495
1688097037.484590,-51.598587,-7.451218,-110.270172
1688097037.524874,-51.369247,-6.802322,-112.376709
1688097037.565162,-50.900452,-7.504547,-112.546616
1688097037.605452,-50.615738,-6.348846,-113.762390
1688097037.645731,-49.551590,-7.522583,-115.153366
1688097037.686018,-49.440994,-6.888733,-116.149689
1688097037.726299,-48.691162,-7.129974,-118.050613
1688097037.766576,-46.706802,-7.369247,-118.819031
1688097037.806857,-46.234924,-6.466278,-119.911163
1688097037.847141,-44.577698,-7.516266,-121.287567
1688097037.887428,-44.668503,-6.344376,-122.063416
1688097037.927714,-44.761581,-6.981110,-122.823273
1688097037.967997,-44.113861,-6.456512,-123.307602
1688097038.008277,-43.251114,-5.809555,-124.667648
1688097038.048564,-43.229416,-7.559799,-124.856842
1688097038.088844,-43.885529,-6.329422,-124.726669
1688097038.129119,-44.111298,-7.432205,-126.203445
1688097038.169401,-45.176300,-7.268631,-125.536133
1688097038.209688,-44.741211,-8.648361,-125.385498
1688097038.249973,-43.710144,-9.560974,-124.871002
1688097038.290256,-43.891922,-8.703278,-125.274216
1688097038.330544,-43.651764,-10.060287,-125.130173
1688097038.370824,-44.874512,-9.605194,-124.910492
1688097038.411103,-44.548264,-10.982452,-124.190460
1688097038.451381,-45.107468,-11.469070,-122.924255
1688097038.491663,-46.716965,-11.802231,-122.520493
1688097038.531944,-48.446655,-13.222900,-120.598251
1688097038.572225,-49.375946,-12.929886,-118.613922
1688097038.612510,-51.142426,-14.499222,-116.843964
1688097038.652795,-53.401993,-14.414948,-114.457932
1688097038.693074,-55.944000,-14.345734,-112.987228
1688097038.733350,-58.291565,-14.450897,-110.319870
1688097038.773636,-60.066925,-13.400772,-108.209122
1688097038.813924,-62.203033,-13.936035,-105.550858
1688097038.854208,-63.432968,-12.490707,-103.714172
1688097038.894493,-65.000565,-12.947266,-103.045441
1688097038.934781,-66.048752,-12.356720,-100.969162
1688097038.975063,-66.613388,-11.443771,-100.014771
1688097039.015353,-67.757431,-12.462540,-100.541687
1688097039.055633,-67.779984,-10.886673,-101.016205
1688097039.095926,-69.179214,-11.182037,-99.195801
1688097039.136206,-70.049820,-10.684586,-98.409485
1688097039.176489,-70.673965,-10.115021,-98.567337
1688097039.216782,-72.220245,-9.596573,-97.853180
1688097039.257067,-72.709702,-7.960587,-97.856766
1688097039.297352,-73.979736,-8.288773,-98.168732
1688097039.337634,-74.468155,-6.368622,-97.427094
1688097039.377923,-75.755707,-5.769791,-97.001526
1688097039.418206,-77.235580,-4.670013,-95.284927
1688097039.458487,-77.829361,-3.426056,-95.453461
1688097039.498771,-79.042877,-2.718582,-94.147888
1688097039.539056,-79.412888,-0.671738,-93.825211
1688097039.579339,-80.732315,-0.335602,-92.596481
1688097039.619626,-81.439819,1.474472,-90.900375
1688097039.659911,-81.501526,2.603058,-89.141098
1688097039.700192,-82.383347,3.277206,-87.598892
1688097039.740484,-82.319794,5.458405,-86.855423
1688097039.780768,-83.597565,6.261337,-84.854904
1688097039.821053,-83.583054,8.581024,-84.321121
1688097039.861336,-83.866913,8.757294,-82.219833
1688097039.901623,-83.897141,10.360092,-80.326035
1688097039.941917,-82.971359,12.376923,-78.919006
1688097039.982200,-83.886337,13.583511,-75.911087
1688097040.022491,-82.615341,15.321045,-76.026382
1688097040.062772,-82.893677,15.009201,-74.458054
1688097040.103063,-82.725967,16.038696,-73.117249
1688097040.143346,-82.465820,16.140076,-73.185181
1688097040.183633,-82.955139,16.806564,-71.165283
1688097040.223925,-81.836884,18.002991,-71.840820
1688097040.264211,-82.685760,17.893463,-71.052872
1688097040.304503,-81.688080,17.994675,-70.101669
1688097040.344796,-81.134537,17.718521,-69.012772
1688097040.385081,-80.852066,18.025726,-67.163864
1688097040.425377,-79.873291,18.459946,-67.140274
1688097040.465666,-80.069397,18.269196,-65.201782
1688097040.505948,-79.637848,18.403915,-64.740646
1688097040.546237,-79.564255,18.868118,-64.166306
1688097040.586527,-79.402176,20.449799,-62.814346
1688097040.626816,-78.951813,22.160355,-61.265656
1688097040.667102,-78.914185,24.001770,-59.688583
1688097040.707396,-78.155029,24.788147,-59.259842
1688097040.747682,-77.875488,26.459473,-56.948700
1688097040.787973,-76.388809,28.196701,-56.054688
1688097040.828264,-76.161255,28.987610,-55.503464
1688097040.868556,-76.338440,29.630081,-54.255997
1688097040.908839,-76.222046,30.038025,-55.128067
1688097040.949129,-75.899368,31.978607,-53.390137
1688097040.989417,-74.625580,34.935654,-53.485275
1688097041.029705,-73.981323,37.034195,-53.177795
1688097041.069996,-74.100296,38.711533,-53.033676
1688097041.110283,-74.124481,38.212448,-53.779175
1688097041.150566,-74.414047,38.705994,-53.093216
1688097041.190859,-74.269760,39.472305,-53.574448
1688097041.231149,-73.237900,41.555847,-52.576660
1688097041.271431,-73.479919,42.834000,-53.368011
1688097041.311719,-74.196594,41.788406,-53.609665
1688097041.352009,-75.209778,41.787888,-53.837906
1688097041.392291,-75.902756,40.672241,-55.014343
1688097041.432582,-76.869629,40.585663,-54.230835
1688097041.472862,-76.877640,40.406738,-55.582977
1688097041.513152,-77.131027,40.105865,-55.323395
1688097041.553443,-77.479080,39.880753,-55.187363
1688097041.593736,-77.797897,39.398712,-56.283707
1688097041.634025,-78.147522,39.440140,-55.475723
1688097041.674316,-78.398773,39.917282,-56.512604
1688097041.714603,-77.855713,40.398346,-56.172546
1688097041.754891,-77.500519,40.620651,-55.967987
1688097041.795186,-78.622742,40.253922,-56.219666
1688097041.835479,-78.757996,40.521805,-55.673553
1688097041.875771,-78.936127,39.860977,-57.151367
1688097041.916066,-79.403976,39.173660,-55.878738
1688097041.956348,-79.947067,38.383560,-57.288864
