1688097047.010850,0.210291,0.620640,-0.196783,0.729288
1688097047.020791,0.214090,0.615640,-0.196513,0.732486
1688097047.030731,0.217331,0.610942,-0.196244,0.735531
1688097047.040673,0.219936,0.606744,-0.196317,0.738207
1688097047.050612,0.222024,0.603001,-0.196678,0.740549
1688097047.060554,0.223846,0.599507,-0.197011,0.742746
1688097047.070493,0.225477,0.596136,-0.197084,0.744942
1688097047.080435,0.227104,0.592656,-0.196686,0.747327
1688097047.090374,0.228880,0.589070,-0.195592,0.749903
1688097047.100316,0.230686,0.585364,-0.193995,0.752661
1688097047.110256,0.232364,0.581569,-0.192246,0.755531
1688097047.120197,0.233819,0.577906,-0.190623,0.758299
1688097047.130137,0.235029,0.574307,-0.189242,0.761000
1688097047.140078,0.236040,0.570614,-0.187873,0.763799
1688097047.150018,0.236663,0.566911,-0.186445,0.766708
1688097047.159959,0.236563,0.563544,-0.185133,0.769534
1688097047.169899,0.235936,0.560494,-0.183922,0.772239
1688097047.179841,0.235193,0.557418,-0.182567,0.775009
1688097047.189780,0.234611,0.554065,-0.181016,0.777948
1688097047.199722,0.234444,0.550190,-0.179278,0.781145
1688097047.209661,0.234838,0.545770,-0.177634,0.784495
1688097047.219603,0.235860,0.540850,-0.176418,0.787863
1688097047.229542,0.237457,0.535523,-0.175465,0.791228
1688097047.239484,0.239481,0.529758,-0.174517,0.794701
1688097047.249424,0.241686,0.523718,-0.173641,0.798221
1688097047.259365,0.243907,0.517656,-0.172921,0.801648
1688097047.269305,0.246094,0.511495,-0.172255,0.805071
1688097047.279245,0.248313,0.505269,-0.171538,0.808467
1688097047.289186,0.250681,0.499338,-0.170789,0.811573
1688097047.299126,0.253062,0.493997,-0.170269,0.814208
1688097047.309067,0.255381,0.489029,-0.170377,0.816458
1688097047.319009,0.257913,0.484119,-0.171243,0.818404
1688097047.328948,0.261050,0.478685,-0.172573,0.820324
1688097047.338890,0.264690,0.472611,-0.173893,0.822399
1688097047.348830,0.268195,0.466246,-0.175023,0.824653
1688097047.358770,0.270925,0.460424,-0.175892,0.826844
1688097047.368711,0.272638,0.455670,-0.176241,0.828838
1688097047.378651,0.273488,0.451982,-0.175991,0.830629
1688097047.388592,0.273786,0.449177,-0.175098,0.832239
1688097047.398532,0.273803,0.446883,-0.173502,0.833801
1688097047.408473,0.273845,0.444599,-0.171306,0.835461
1688097047.418413,0.274279,0.441810,-0.168673,0.837332
1688097047.428355,0.275457,0.438003,-0.165973,0.839482
1688097047.438294,0.277179,0.432957,-0.163575,0.841999
1688097047.448236,0.278880,0.427223,-0.161615,0.844741
1688097047.458176,0.280033,0.421500,-0.160108,0.847517
1688097047.468117,0.280474,0.416237,-0.159000,0.850177
1688097047.478057,0.280255,0.411930,-0.158374,0.852460
1688097047.487998,0.279530,0.408998,-0.158190,0.854143
1688097047.497938,0.278941,0.406648,-0.158030,0.855486
1688097047.507879,0.279008,0.404045,-0.157848,0.856730
1688097047.517819,0.280102,0.400723,-0.157730,0.857954
1688097047.527761,0.282552,0.396424,-0.157298,0.859226
1688097047.537700,0.286247,0.390921,-0.156294,0.860706
1688097047.547642,0.290767,0.384702,-0.155091,0.862210
1688097047.557581,0.295514,0.378746,-0.154253,0.863382
1688097047.567523,0.299659,0.373720,-0.153981,0.864192
1688097047.577462,0.302792,0.369478,-0.154358,0.864857
1688097047.587404,0.304913,0.365865,-0.155360,0.865468
1688097047.597344,0.306178,0.362740,-0.156882,0.866062
1688097047.607285,0.307026,0.359952,-0.158568,0.866618
1688097047.617225,0.308117,0.356841,-0.159916,0.867269
1688097047.627166,0.309897,0.352928,-0.160681,0.868094
1688097047.637106,0.312569,0.348076,-0.160700,0.869091
1688097047.647047,0.315652,0.342581,-0.159885,0.870310
1688097047.656987,0.318251,0.337281,-0.158341,0.871714
1688097047.666929,0.319870,0.332875,-0.156278,0.873186
1688097047.676868,0.320254,0.329704,-0.154050,0.874643
1688097047.686810,0.319488,0.327641,-0.151865,0.876079
1688097047.696749,0.318066,0.326153,-0.150067,0.877461
1688097047.706691,0.316450,0.324857,-0.148950,0.878716
1688097047.716630,0.314961,0.323424,-0.148137,0.879916
1688097047.726572,0.313831,0.321376,-0.147114,0.881240
1688097047.736512,0.313181,0.318611,-0.145757,0.882700
1688097047.746453,0.312847,0.315521,-0.144086,0.884202
1688097047.756393,0.312462,0.312474,-0.142130,0.885735
1688097047.766334,0.311701,0.309846,-0.139941,0.887274
1688097047.776274,0.310541,0.307767,-0.137755,0.888745
1688097047.786216,0.309165,0.306116,-0.135854,0.890086
1688097047.796155,0.307857,0.304559,-0.134228,0.891320
1688097047.806097,0.306630,0.303316,-0.132743,0.892388
1688097047.816036,0.305264,0.302921,-0.131401,0.893189
1688097047.825978,0.303749,0.303411,-0.130051,0.893737
1688097047.835917,0.302458,0.303607,-0.128275,0.894365
1688097047.845858,0.301677,0.302383,-0.125618,0.895420
1688097047.855799,0.301255,0.300325,-0.122006,0.896752
1688097047.865739,0.300813,0.298239,-0.117806,0.898158
1688097047.875680,0.300080,0.296392,-0.113389,0.899581
1688097047.885620,0.298802,0.295089,-0.109143,0.900959
1688097047.895561,0.296937,0.294593,-0.105352,0.902189
1688097047.905501,0.294675,0.294756,-0.102079,0.903253
1688097047.915442,0.292335,0.295336,-0.099264,0.904137
1688097047.925383,0.290147,0.296357,-0.096809,0.904774
1688097047.935323,0.288402,0.297194,-0.094439,0.905307
1688097047.945264,0.287400,0.296540,-0.091822,0.906109
1688097047.955204,0.287203,0.294347,-0.088745,0.907193
1688097047.965145,0.287403,0.291670,-0.085397,0.908315
1688097047.975085,0.287510,0.289368,-0.082112,0.909319
1688097047.985026,0.287147,0.288005,-0.079166,0.910128
1688097047.994967,0.286094,0.287679,-0.076742,0.910770
1688097048.004907,0.284328,0.288175,-0.074843,0.911324
1688097048.014848,0.282001,0.289255,-0.073227,0.911836
1688097048.024788,0.279368,0.290399,-0.071627,0.912410
1688097048.034729,0.276768,0.291027,-0.069847,0.913140
1688097048.044669,0.274593,0.290942,-0.067708,0.913984
1688097048.054610,0.273032,0.289805,-0.065078,0.915003
1688097048.064551,0.272084,0.287493,-0.061853,0.916238
1688097048.074491,0.271651,0.284103,-0.058261,0.917658
1688097048.084432,0.271444,0.279909,-0.054714,0.919226
1688097048.094372,0.270828,0.275467,-0.051596,0.920928
1688097048.104313,0.269279,0.271679,-0.049460,0.922623
1688097048.114254,0.266459,0.269420,-0.048447,0.924156
1688097048.124194,0.262374,0.268658,-0.048081,0.925565
1688097048.134135,0.257264,0.268863,-0.047765,0.926955
1688097048.144075,0.251662,0.269222,-0.046879,0.928433
1688097048.154016,0.246002,0.269237,-0.045067,0.930034
1688097048.163956,0.240555,0.268809,-0.042265,0.931713
1688097048.173897,0.235360,0.267980,-0.038826,0.933426
1688097048.183838,0.230390,0.266917,-0.035177,0.935114
1688097048.193778,0.225444,0.265911,-0.031663,0.936730
1688097048.203719,0.220277,0.264943,-0.028687,0.938329
1688097048.213659,0.214767,0.264132,-0.026491,0.939898
1688097048.223600,0.208694,0.263905,-0.025150,0.941365
1688097048.233540,0.201777,0.264196,-0.024412,0.942810
1688097048.243481,0.193918,0.265038,-0.023715,0.944239
1688097048.253422,0.185149,0.266449,-0.022776,0.945625
1688097048.263362,0.175824,0.268261,-0.021526,0.946921
1688097048.273303,0.166372,0.270145,-0.019750,0.948131
1688097048.283243,0.157090,0.271570,-0.017214,0.949356
1688097048.293184,0.148081,0.272249,-0.014026,0.950661
1688097048.303125,0.139382,0.272247,-0.010554,0.952020
1688097048.313065,0.131008,0.271987,-0.007154,0.953315
1688097048.323006,0.122722,0.271277,-0.004243,0.954636
1688097048.332946,0.114046,0.270358,-0.002065,0.955979
1688097048.342887,0.104514,0.269920,-0.000592,0.957194
1688097048.352827,0.094018,0.270371,0.000461,0.958154
1688097048.362768,0.082663,0.271560,0.001587,0.958864
1688097048.372709,0.070629,0.273084,0.003076,0.959389
1688097048.382649,0.058260,0.274658,0.005149,0.959762
1688097048.392590,0.045965,0.276421,0.007817,0.959905
1688097048.402530,0.034126,0.278219,0.010824,0.959850
1688097048.412471,0.023106,0.279424,0.013972,0.959788
1688097048.422412,0.012904,0.279572,0.017090,0.959886
1688097048.432352,0.003260,0.278585,0.019940,0.960199
1688097048.442293,-0.006177,0.276804,0.022367,0.960646
1688097048.452233,-0.016023,0.275114,0.024506,0.960966
1688097048.462174,-0.026853,0.274128,0.026553,0.960952
1688097048.472114,-0.038756,0.274221,0.028764,0.960455
1688097048.482055,-0.051483,0.275458,0.031181,0.959427
1688097048.491996,-0.064530,0.277396,0.033773,0.957991
1688097048.501936,-0.077441,0.279361,0.036620,0.956357
1688097048.511877,-0.089778,0.281069,0.039717,0.954653
1688097048.521817,-0.101106,0.282069,0.042749,0.953094
1688097048.531758,-0.111209,0.282062,0.045447,0.951844
1688097048.541699,-0.120206,0.281150,0.047829,0.950903
1688097048.551639,-0.128563,0.279518,0.049980,0.950181
1688097048.561580,-0.136676,0.277313,0.051865,0.949593
1688097048.571520,-0.144769,0.274574,0.053247,0.949113
1688097048.581461,-0.153155,0.271831,0.053989,0.948544
1688097048.591401,-0.162200,0.269676,0.054152,0.947646
1688097048.601342,-0.172150,0.268782,0.053918,0.946157
1688097048.611283,-0.183057,0.269515,0.053523,0.943921
1688097048.621223,-0.194656,0.271632,0.053309,0.941001
1688097048.631164,-0.206483,0.274496,0.053564,0.937629
1688097048.641104,-0.217942,0.277238,0.054467,0.934170
1688097048.651045,-0.228532,0.279015,0.055940,0.931018
1688097048.660986,-0.237987,0.279232,0.057572,0.928481
1688097048.670926,-0.246139,0.277602,0.059140,0.926744
1688097048.680867,-0.253210,0.274708,0.060772,0.925596
1688097048.690807,-0.259576,0.271281,0.062296,0.924741
1688097048.700748,-0.265634,0.267859,0.063542,0.923933
1688097048.710688,-0.271804,0.264992,0.064937,0.922868
1688097048.720629,-0.278569,0.263144,0.066891,0.921239
1688097048.730570,-0.286175,0.262509,0.069607,0.918884
1688097048.740510,-0.294471,0.263075,0.073164,0.915819
1688097048.750451,-0.303107,0.264434,0.077415,0.912254
1688097048.760391,-0.311650,0.265648,0.082049,0.908611
1688097048.770332,-0.319714,0.265749,0.086439,0.905367
1688097048.780273,-0.326955,0.264325,0.090143,0.902833
1688097048.790213,-0.333276,0.261753,0.093253,0.900953
1688097048.800154,-0.338928,0.258498,0.095903,0.899505
1688097048.810094,-0.344207,0.254871,0.098127,0.898295
1688097048.820035,-0.349425,0.251390,0.100083,0.897044
1688097048.829976,-0.354730,0.248696,0.102019,0.895494
1688097048.839916,-0.360222,0.247009,0.104024,0.893536
1688097048.849857,-0.365911,0.245961,0.106153,0.891260
1688097048.859797,-0.371720,0.244952,0.108500,0.888848
1688097048.869738,-0.377492,0.243516,0.111045,0.886492
1688097048.879678,-0.383083,0.241597,0.113848,0.884261
1688097048.889619,-0.388449,0.239207,0.116885,0.882171
1688097048.899560,-0.393570,0.236409,0.120124,0.880218
1688097048.909500,-0.398541,0.233355,0.123443,0.878335
1688097048.919441,-0.403440,0.230165,0.126714,0.876472
1688097048.929381,-0.408390,0.226939,0.129928,0.874548
1688097048.939322,-0.413559,0.223763,0.133064,0.872464
1688097048.949263,-0.419039,0.220654,0.135955,0.870192
1688097048.959203,-0.424789,0.217940,0.138614,0.867665
1688097048.969144,-0.430779,0.215926,0.141178,0.864797
1688097048.979084,-0.436918,0.214359,0.143621,0.861699
1688097048.989025,-0.443171,0.212801,0.145659,0.858545
1688097048.998965,-0.449494,0.211124,0.147439,0.855362
1688097049.008906,-0.455792,0.209318,0.149325,0.852139
1688097049.018847,-0.462087,0.207290,0.151415,0.848870
1688097049.028787,-0.468377,0.204867,0.153583,0.845615
1688097049.038728,-0.474588,0.202055,0.155859,0.842406
1688097049.048668,-0.480697,0.199285,0.158291,0.839142
1688097049.058609,-0.486749,0.196937,0.161016,0.835683
1688097049.068550,-0.492750,0.195173,0.164182,0.831955
1688097049.078490,-0.498725,0.194048,0.167699,0.827947
1688097049.088431,-0.504783,0.193358,0.171464,0.823655
1688097049.098371,-0.510952,0.192402,0.175326,0.819250
1688097049.108312,-0.517308,0.190781,0.179052,0.814822
1688097049.118253,-0.523826,0.188718,0.182672,0.810322
1688097049.128193,-0.530461,0.186537,0.185981,0.805746
1688097049.138134,-0.536990,0.184662,0.189053,0.801125
1688097049.148074,-0.543284,0.183237,0.191899,0.796518
1688097049.158015,-0.549347,0.182367,0.194535,0.791907
1688097049.167955,-0.555200,0.182064,0.197206,0.787220
1688097049.177896,-0.560907,0.182429,0.199816,0.782417
1688097049.187837,-0.566515,0.183626,0.202087,0.777498
1688097049.197777,-0.572029,0.185589,0.203891,0.772507
1688097049.207718,-0.577538,0.187775,0.204994,0.767573
1688097049.217658,-0.583178,0.189446,0.205232,0.762819
1688097049.227599,-0.588853,0.190379,0.205022,0.758270
1688097049.237540,-0.594389,0.190870,0.205014,0.753817
1688097049.247480,-0.599684,0.190934,0.205697,0.749408
1688097049.257421,-0.604739,0.190121,0.207014,0.745178
1688097049.267361,-0.609516,0.188403,0.209043,0.741145
1688097049.277302,-0.613867,0.186564,0.212064,0.737151
1688097049.287243,-0.617779,0.185075,0.215937,0.733122
1688097049.297183,-0.621326,0.183735,0.220344,0.729139
1688097049.307124,-0.624700,0.182189,0.224894,0.725244
1688097049.317064,-0.628050,0.180153,0.229241,0.721489
1688097049.327005,-0.631446,0.177533,0.233125,0.717921
1688097049.336945,-0.634945,0.174368,0.236464,0.714511
1688097049.346886,-0.638528,0.170771,0.239133,0.711291
1688097049.356827,-0.642146,0.166980,0.240932,0.708320
1688097049.366767,-0.645699,0.163567,0.241756,0.705601
1688097049.376708,-0.649116,0.161356,0.242131,0.702841
1688097049.386648,-0.652488,0.160792,0.242655,0.699660
1688097049.396589,-0.655894,0.161650,0.243459,0.695989
1688097049.406530,-0.659380,0.163421,0.244552,0.691886
1688097049.416470,-0.663020,0.165521,0.245426,0.687585
1688097049.426411,-0.666766,0.167483,0.245866,0.683317
1688097049.436351,-0.670519,0.168976,0.246058,0.679196
1688097049.446292,-0.674228,0.169896,0.245936,0.675328
1688097049.456233,-0.677764,0.170437,0.245503,0.671800
1688097049.466173,-0.681053,0.170665,0.245120,0.668547
1688097049.476114,-0.684176,0.170422,0.245010,0.665455
1688097049.486054,-0.687309,0.169631,0.245164,0.662364
1688097049.495995,-0.690541,0.168409,0.245565,0.659158
1688097049.505936,-0.693833,0.167292,0.246221,0.655732
1688097049.515876,-0.697149,0.166557,0.247305,0.651983
1688097049.525817,-0.700521,0.165986,0.248427,0.648076
1688097049.535757,-0.703964,0.165506,0.249427,0.644071
1688097049.545698,-0.707356,0.165203,0.250359,0.640059
1688097049.555638,-0.710539,0.164980,0.251135,0.636276
1688097049.565579,-0.713466,0.164555,0.251657,0.632896
1688097049.575520,-0.716149,0.163750,0.251429,0.630159
1688097049.585460,-0.718641,0.162583,0.250331,0.628058
1688097049.595401,-0.720929,0.160996,0.248869,0.626423
1688097049.605341,-0.722867,0.159248,0.247593,0.625141
1688097049.615282,-0.724401,0.157910,0.246671,0.624069
1688097049.625223,-0.725586,0.157146,0.246337,0.623015
1688097049.635163,-0.726510,0.156544,0.246437,0.622049
1688097049.645104,-0.727356,0.155668,0.246394,0.621298
1688097049.655044,-0.728123,0.154556,0.246293,0.620717
1688097049.664985,-0.728803,0.153268,0.246288,0.620240
1688097049.674926,-0.729514,0.151522,0.245959,0.619963
1688097049.684866,-0.730324,0.148995,0.245016,0.619996
1688097049.694807,-0.731189,0.146036,0.243655,0.620216
1688097049.704747,-0.731877,0.143393,0.242440,0.620497
1688097049.714688,-0.732314,0.141343,0.241543,0.620803
1688097049.724629,-0.732608,0.139854,0.240728,0.621109
1688097049.734569,-0.732804,0.138812,0.240104,0.621353
1688097049.744510,-0.732905,0.138265,0.239728,0.621502
1688097049.754450,-0.732974,0.138280,0.239471,0.621515
1688097049.764391,-0.733036,0.138465,0.239059,0.621560
1688097049.774332,-0.733115,0.138578,0.238031,0.621835
1688097049.784272,-0.733257,0.138660,0.236352,0.622290
1688097049.794213,-0.733397,0.138796,0.234262,0.622885
1688097049.804153,-0.733486,0.139035,0.231926,0.623601
1688097049.814094,-0.733494,0.139674,0.229613,0.624304
1688097049.824034,-0.733444,0.140808,0.227662,0.624823
1688097049.833975,-0.733434,0.142189,0.226304,0.625015
1688097049.843916,-0.733584,0.143555,0.225599,0.624781
1688097049.853856,-0.733963,0.144732,0.225350,0.624153
1688097049.863797,-0.734586,0.145735,0.225471,0.623143
1688097049.873737,-0.735339,0.146619,0.225910,0.621887
1688097049.883678,-0.736199,0.147194,0.226227,0.620617
1688097049.893619,-0.737116,0.147303,0.226054,0.619565
1688097049.903559,-0.737961,0.147052,0.225530,0.618809
1688097049.913500,-0.738641,0.146637,0.224923,0.618317
1688097049.923440,-0.739212,0.145968,0.224271,0.618030
1688097049.933381,-0.739794,0.144962,0.223830,0.617730
1688097049.943322,-0.740498,0.143621,0.223990,0.617142
1688097049.953262,-0.741411,0.141836,0.224785,0.616169
1688097049.963203,-0.742604,0.139799,0.225968,0.614763
1688097049.973143,-0.744048,0.137921,0.227237,0.612972
1688097049.983084,-0.745640,0.136501,0.228305,0.610954
1688097049.993025,-0.747298,0.135697,0.228876,0.608891
1688097050.002965,-0.748948,0.135637,0.228779,0.606910
1688097050.012906,-0.750521,0.136451,0.228176,0.605008
1688097050.022846,-0.752018,0.137854,0.227378,0.603129
1688097050.032787,-0.753607,0.139362,0.226179,0.601246
1688097050.042728,-0.755428,0.140662,0.224693,0.599212
1688097050.052668,-0.757476,0.141578,0.223272,0.596939
1688097050.062609,-0.759705,0.142221,0.222268,0.594322
1688097050.072549,-0.762071,0.142655,0.221827,0.591346
1688097050.082490,-0.764561,0.142815,0.221793,0.588097
1688097050.092431,-0.767111,0.142804,0.222037,0.584677
1688097050.102371,-0.769666,0.142643,0.222424,0.581201
1688097050.112312,-0.772168,0.142418,0.222917,0.577738
1688097050.122252,-0.774582,0.142276,0.223410,0.574342
1688097050.132193,-0.776962,0.142290,0.223494,0.571082
1688097050.142134,-0.779406,0.142375,0.222989,0.567919
1688097050.152074,-0.781961,0.142402,0.222148,0.564720
1688097050.162015,-0.784622,0.142463,0.221240,0.561360
1688097050.171955,-0.787328,0.142771,0.220647,0.557714
1688097050.181896,-0.789995,0.143348,0.220809,0.553718
1688097050.191837,-0.792647,0.143913,0.221689,0.549412
1688097050.201777,-0.795300,0.144258,0.222875,0.544990
1688097050.211718,-0.797904,0.144585,0.224028,0.540607
1688097050.221658,-0.800399,0.145003,0.224986,0.536392
1688097050.231599,-0.802890,0.145247,0.225396,0.532417
1688097050.241540,-0.805505,0.145251,0.225186,0.528541
1688097050.251480,-0.808236,0.145023,0.224738,0.524610
1688097050.261421,-0.811036,0.144731,0.224290,0.520545
1688097050.271361,-0.813814,0.144565,0.223854,0.516427
1688097050.281302,-0.816480,0.144722,0.223491,0.512316
1688097050.291243,-0.818966,0.145231,0.223467,0.508198
1688097050.301183,-0.821392,0.145770,0.223282,0.504194
1688097050.311124,-0.823896,0.146149,0.222669,0.500254
1688097050.321064,-0.826482,0.146418,0.222045,0.496170
1688097050.331005,-0.829104,0.146666,0.221912,0.491763
1688097050.340945,-0.831758,0.146866,0.222344,0.487003
1688097050.350886,-0.834502,0.146827,0.222680,0.482143
1688097050.360827,-0.837380,0.146358,0.222573,0.477320
1688097050.370767,-0.840286,0.145499,0.222333,0.472564
1688097050.380708,-0.843089,0.144492,0.221983,0.468024
1688097050.390649,-0.845740,0.143541,0.221088,0.463940
1688097050.400589,-0.848230,0.142756,0.219521,0.460367
1688097050.410530,-0.850494,0.142273,0.217883,0.457105
1688097050.420470,-0.852567,0.142062,0.216591,0.453912
1688097050.430411,-0.854521,0.142134,0.216006,0.450481
1688097050.440351,-0.856422,0.142396,0.216198,0.446681
1688097050.450292,-0.858344,0.142571,0.216799,0.442626
1688097050.460233,-0.860368,0.142459,0.217159,0.438537
1688097050.470173,-0.862452,0.141830,0.217400,0.434509
1688097050.480114,-0.864461,0.140660,0.218005,0.430577
1688097050.490054,-0.866327,0.139012,0.218969,0.426856
1688097050.499995,-0.868068,0.136831,0.220142,0.423405
1688097050.509936,-0.869756,0.134118,0.221209,0.420241
1688097050.519876,-0.871386,0.131209,0.222011,0.417351
1688097050.529817,-0.872957,0.128415,0.222555,0.414639
1688097050.539758,-0.874518,0.125812,0.222921,0.411942
1688097050.549698,-0.876081,0.123455,0.223112,0.409221
1688097050.559639,-0.877671,0.121416,0.222950,0.406502
1688097050.569579,-0.879279,0.119817,0.222327,0.403835
1688097050.579520,-0.880879,0.118711,0.221256,0.401254
1688097050.589460,-0.882424,0.118171,0.219933,0.398740
1688097050.599401,-0.883916,0.118184,0.218490,0.396216
1688097050.609342,-0.885414,0.118557,0.217018,0.393559
1688097050.619282,-0.886992,0.118849,0.215643,0.390663
1688097050.629223,-0.888685,0.118821,0.214570,0.387402
1688097050.639164,-0.890483,0.118432,0.214004,0.383688
1688097050.649104,-0.892380,0.117628,0.214015,0.379499
1688097050.659045,-0.894346,0.116506,0.214422,0.374961
1688097050.668985,-0.896305,0.115197,0.215191,0.370215
1688097050.678926,-0.898172,0.113762,0.216462,0.365361
1688097050.688867,-0.899908,0.112165,0.218096,0.360580
1688097050.698807,-0.901540,0.110401,0.219733,0.356026
1688097050.708748,-0.903084,0.108270,0.221268,0.351792
1688097050.718688,-0.904618,0.105453,0.222527,0.347890
1688097050.728629,-0.906202,0.101907,0.223428,0.344227
1688097050.738570,-0.907807,0.097797,0.224378,0.340552
1688097050.748510,-0.909409,0.093230,0.225607,0.336726
1688097050.758451,-0.911047,0.088305,0.226857,0.332763
1688097050.768391,-0.912728,0.083157,0.228043,0.328646
1688097050.778332,-0.914377,0.078146,0.229247,0.324427
1688097050.788273,-0.915964,0.073596,0.230355,0.320202
1688097050.798213,-0.917566,0.069617,0.230846,0.316126
1688097050.808154,-0.919191,0.066242,0.230873,0.312085
1688097050.818094,-0.920784,0.063402,0.230914,0.307923
1688097050.828035,-0.922343,0.060997,0.231150,0.303532
1688097050.837976,-0.923896,0.058818,0.231606,0.298855
1688097050.847916,-0.925567,0.056493,0.231914,0.293853
1688097050.857857,-0.927384,0.053779,0.231972,0.288540
1688097050.867797,-0.929298,0.050605,0.231920,0.282943
1688097050.877738,-0.931252,0.047125,0.231798,0.277162
1688097050.887679,-0.933201,0.043414,0.231605,0.271311
1688097050.897619,-0.935148,0.039397,0.231196,0.265507
1688097050.907560,-0.937166,0.035041,0.230292,0.259726
1688097050.917500,-0.939246,0.030443,0.228985,0.253880
1688097050.927441,-0.941304,0.025807,0.227757,0.247804
1688097050.937382,-0.943356,0.021288,0.226591,0.241420
1688097050.947322,-0.945503,0.017180,0.225187,0.234565
1688097050.957263,-0.947720,0.013591,0.223757,0.227100
1688097050.967203,-0.949868,0.010374,0.222863,0.219032
1688097050.977144,-0.951900,0.007469,0.222559,0.210469
1688097050.987085,-0.953626,0.005268,0.222298,0.202861
1688097050.997025,-0.955714,0.003033,0.221587,0.193650
1688097051.006966,-0.957889,0.000816,0.220251,0.184223
1688097051.016906,-0.960084,-0.001495,0.218501,0.174623
1688097051.026847,-0.962181,-0.003872,0.216812,0.164877
1688097051.036788,-0.964120,-0.006329,0.215372,0.155076
1688097051.046728,-0.965986,-0.008907,0.213748,0.145273
1688097051.056669,-0.967797,-0.011745,0.211896,0.135395
1688097051.066609,-0.969487,-0.014946,0.210088,0.125437
1688097051.076550,-0.970978,-0.018469,0.208708,0.115334
1688097051.086491,-0.972095,-0.021967,0.207963,0.106300
1688097051.096431,-0.973225,-0.025957,0.207450,0.095518
1688097051.106372,-0.974077,-0.029901,0.207202,0.085716
1688097051.116313,-0.974808,-0.034523,0.207445,0.074320
1688097051.126253,-0.975310,-0.039281,0.208034,0.062851
1688097051.136194,-0.975735,-0.043064,0.208073,0.052836
1688097051.146134,-0.976320,-0.045982,0.207176,0.041977
1688097051.156075,-0.976941,-0.047270,0.205579,0.032989
1688097051.166015,-0.977599,-0.047578,0.203559,0.024512
1688097051.175956,-0.978188,-0.048007,0.201520,0.015254
1688097051.185897,-0.978596,-0.048527,0.199843,0.007591
1688097051.195837,-0.978799,-0.049938,0.198642,0.000053
1688097051.205778,-0.978773,-0.052635,0.197930,-0.007451
1688097051.215719,-0.978517,-0.056488,0.197702,-0.015067
1688097051.225659,-0.978105,-0.060824,0.197714,-0.022815
1688097051.235600,-0.977603,-0.065158,0.197754,-0.030665
1688097051.245540,-0.976981,-0.069534,0.197968,-0.038487
1688097051.255481,-0.976248,-0.074136,0.198270,-0.046187
1688097051.265422,-0.975523,-0.078973,0.198052,-0.053799
1688097051.275362,-0.974888,-0.083980,0.196940,-0.061273
1688097051.285303,-0.974243,-0.089286,0.195332,-0.068734
1688097051.295244,-0.973506,-0.094922,0.193531,-0.076295
1688097051.305184,-0.972656,-0.100715,0.191699,-0.083952
1688097051.315125,-0.971681,-0.106350,0.189983,-0.091823
1688097051.325065,-0.970532,-0.111611,0.188809,-0.099805
1688097051.335006,-0.969221,-0.116373,0.188224,-0.107886
1688097051.344946,-0.967788,-0.120594,0.187972,-0.116230
1688097051.354887,-0.966268,-0.124266,0.187899,-0.124817
1688097051.364828,-0.964691,-0.127281,0.187876,-0.133693
1688097051.374768,-0.963053,-0.129650,0.187919,-0.142847
1688097051.384709,-0.961359,-0.131479,0.188105,-0.152048
1688097051.394650,-0.959487,-0.132987,0.188191,-0.162123
1688097051.404590,-0.957790,-0.133986,0.188228,-0.171042
1688097051.414531,-0.955920,-0.135023,0.187962,-0.180710
1688097051.424471,-0.954045,-0.135959,0.187542,-0.190110
1688097051.434412,-0.952108,-0.137071,0.187036,-0.199295
1688097051.444352,-0.950084,-0.138582,0.186324,-0.208373
1688097051.454293,-0.947932,-0.140583,0.185420,-0.217444
1688097051.464234,-0.945527,-0.143223,0.184772,-0.226552
1688097051.474174,-0.942893,-0.146315,0.184331,-0.235726
1688097051.484115,-0.940126,-0.149621,0.183832,-0.244914
1688097051.494056,-0.937336,-0.152869,0.183041,-0.254023
1688097051.503996,-0.934603,-0.155733,0.181950,-0.262980
1688097051.513937,-0.931900,-0.158227,0.180859,-0.271693
1688097051.523877,-0.929164,-0.160561,0.180128,-0.280052
1688097051.533818,-0.926408,-0.162643,0.179719,-0.288125
1688097051.543759,-0.923564,-0.164592,0.179577,-0.296127
1688097051.553699,-0.920547,-0.166804,0.179549,-0.304191
1688097051.563640,-0.917366,-0.169368,0.179361,-0.312385
1688097051.573581,-0.913983,-0.172283,0.179153,-0.320715
1688097051.583521,-0.910412,-0.175511,0.179056,-0.329066
1688097051.593462,-0.906741,-0.178831,0.178934,-0.337376
1688097051.603402,-0.903070,-0.182081,0.178543,-0.345590
1688097051.613343,-0.899432,-0.185273,0.177967,-0.353588
1688097051.623283,-0.895740,-0.188462,0.177616,-0.361365
1688097051.633224,-0.891945,-0.191729,0.177635,-0.368944
1688097051.643165,-0.888066,-0.195138,0.177856,-0.376334
1688097051.653105,-0.884177,-0.198576,0.178049,-0.383533
1688097051.663046,-0.880363,-0.201753,0.178038,-0.390588
1688097051.672987,-0.876604,-0.204804,0.178019,-0.397403
1688097051.682927,-0.872877,-0.207841,0.178221,-0.403887
1688097051.692868,-0.869135,-0.210828,0.178746,-0.410129
1688097051.702808,-0.865426,-0.213458,0.179400,-0.416280
1688097051.712749,-0.861715,-0.215674,0.180101,-0.422486
1688097051.722690,-0.857876,-0.217909,0.180891,-0.428768
1688097051.732630,-0.853827,-0.220546,0.181772,-0.435085
1688097051.742571,-0.849588,-0.223548,0.182654,-0.441435
1688097051.752512,-0.845269,-0.226777,0.183434,-0.447711
